trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1000,False,"{'a': 0.2, 'e': 0.36769542477096373}",30,19,-13.847389316857047,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
1001,False,"{'a': 0.2, 'e': 0.36732772934619273}",20,12,-28.4645588060657,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
1002,False,"{'a': 0.2, 'e': 0.36696040161684657}",20,16,8.538776105291692,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1003,False,"{'a': 0.2, 'e': 0.3665934412152297}",20,13,13.628786336776061,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1004,False,"{'a': 0.2, 'e': 0.3662268477740145}",20,14,12.899904192707927,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1005,False,"{'a': 0.2, 'e': 0.36586062092624044}",25,12,-11.17142303862806,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
1006,False,"{'a': 0.2, 'e': 0.36549476030531425}",25,2,-42.17321360645171,"{0: 19, 1: 1, 2: 1, 3: 1, 4: 1}",1
1007,False,"{'a': 0.2, 'e': 0.3651292655450089}",35,19,19.324280205490084,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
1008,False,"{'a': 0.2, 'e': 0.3647641362794639}",25,19,12.134681604545515,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1009,False,"{'a': 0.2, 'e': 0.36439937214318446}",20,13,16.020595821010176,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1010,False,"{'a': 0.2, 'e': 0.36403497277104124}",20,0,-22.96403234135964,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
1011,False,"{'a': 0.2, 'e': 0.3636709377982702}",20,3,7.668103437930564,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
1012,False,"{'a': 0.2, 'e': 0.36330726686047193}",25,17,-15.512279394539002,"{0: 5, 1: 1, 2: 2, 3: 0, 4: 0}",1
1013,False,"{'a': 0.2, 'e': 0.3629439595936115}",20,2,-2.3323495379382453,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 0}",1
1014,False,"{'a': 0.2, 'e': 0.36258101563401784}",25,0,-9.791173503150338,"{0: 21, 1: 2, 2: 1, 3: 1, 4: 0}",0
1015,False,"{'a': 0.2, 'e': 0.3622184346183838}",30,10,8.051322333285169,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
1016,False,"{'a': 0.2, 'e': 0.36185621618376546}",20,10,12.680085989376991,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1017,False,"{'a': 0.2, 'e': 0.36149435996758167}",30,0,-42.67877856730866,"{0: 25, 1: 1, 2: 3, 3: 0, 4: 1}",0
1018,False,"{'a': 0.2, 'e': 0.3611328656076141}",20,7,-10.98506365315044,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
1019,False,"{'a': 0.2, 'e': 0.36077173274200647}",25,19,-1.5911339559545945,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1020,False,"{'a': 0.2, 'e': 0.3604109610092645}",25,9,8.647701784353181,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
1021,False,"{'a': 0.2, 'e': 0.3600505500482552}",20,5,13.604185074884365,"{0: 13, 1: 2, 2: 0, 3: 0, 4: 0}",1
1022,False,"{'a': 0.2, 'e': 0.359690499498207}",20,10,-15.275157886731282,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
1023,False,"{'a': 0.2, 'e': 0.3593308089987088}",25,2,9.789344150900149,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 0}",1
1024,False,"{'a': 0.2, 'e': 0.35897147818971004}",30,19,14.97198040719762,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1025,False,"{'a': 0.2, 'e': 0.35861250671152034}",20,0,18.201893269336853,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
1026,False,"{'a': 0.2, 'e': 0.3582538942048088}",20,10,1.0991101977870072,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1027,False,"{'a': 0.2, 'e': 0.357895640310604}",30,2,7.093914428164201,"{0: 26, 1: 0, 2: 1, 3: 1, 4: 0}",1
1028,False,"{'a': 0.2, 'e': 0.3575377446702934}",20,1,-32.01874325587381,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 1}",1
1029,False,"{'a': 0.2, 'e': 0.35718020692562313}",25,13,11.636452474779867,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1030,False,"{'a': 0.2, 'e': 0.3568230267186975}",30,11,10.13050338198481,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
1031,False,"{'a': 0.2, 'e': 0.3564662036919788}",25,3,1.6362972249593868,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 0}",1
1032,False,"{'a': 0.2, 'e': 0.35610973748828684}",35,16,5.634831450372049,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 0}",1
1033,False,"{'a': 0.2, 'e': 0.35575362775079855}",20,0,-23.281458206635357,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
1034,False,"{'a': 0.2, 'e': 0.35539787412304774}",25,13,22.230051372376693,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1035,False,"{'a': 0.2, 'e': 0.35504247624892465}",20,2,8.312598005637945,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
1036,False,"{'a': 0.2, 'e': 0.35468743377267575}",20,0,-17.156988775423656,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
1037,False,"{'a': 0.2, 'e': 0.3543327463389031}",20,0,-26.090549753570397,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
1038,False,"{'a': 0.2, 'e': 0.35397841359256416}",20,11,-6.732275177521307,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
1039,False,"{'a': 0.2, 'e': 0.35362443517897163}",25,10,-3.3106502173242056,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 0}",1
1040,False,"{'a': 0.2, 'e': 0.35327081074379263}",35,19,-13.822903880354959,"{0: 12, 1: 2, 2: 1, 3: 1, 4: 0}",1
1041,False,"{'a': 0.2, 'e': 0.35291753993304886}",25,20,6.717672178603484,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1042,False,"{'a': 0.2, 'e': 0.3525646223931158}",30,10,-8.966844305902512,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",1
1043,False,"{'a': 0.2, 'e': 0.3522120577707227}",20,9,-3.928258812612615,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
1044,False,"{'a': 0.2, 'e': 0.351859845712952}",25,17,4.569354719933449,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1045,False,"{'a': 0.2, 'e': 0.351507985867239}",20,0,-1.2528962144762135,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
1046,False,"{'a': 0.2, 'e': 0.3511564778813718}",20,0,-34.05355968268596,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
1047,False,"{'a': 0.2, 'e': 0.3508053214034904}",20,6,0.2869127959511786,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
1048,False,"{'a': 0.2, 'e': 0.3504545160820869}",20,14,-6.432487544495844,"{0: 4, 1: 1, 2: 1, 3: 0, 4: 0}",1
1049,False,"{'a': 0.2, 'e': 0.3501040615660048}",30,12,-3.686960950607225,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
1050,False,"{'a': 0.2, 'e': 0.34975395750443883}",20,6,7.017348950560896,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
1051,False,"{'a': 0.2, 'e': 0.34940420354693436}",25,0,-71.05326777138531,"{0: 20, 1: 2, 2: 1, 3: 0, 4: 2}",0
1052,False,"{'a': 0.2, 'e': 0.34905479934338746}",35,14,-0.21708750861273596,"{0: 17, 1: 2, 2: 2, 3: 0, 4: 0}",1
1053,False,"{'a': 0.2, 'e': 0.34870574454404407}",20,2,7.062127840904703,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
1054,False,"{'a': 0.2, 'e': 0.34835703879950003}",20,9,-20.470369109255714,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1055,False,"{'a': 0.2, 'e': 0.3480086817607005}",25,14,14.479587004215304,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1056,False,"{'a': 0.2, 'e': 0.34766067307893983}",20,4,15.655153349588373,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1057,False,"{'a': 0.2, 'e': 0.3473130124058609}",20,15,-30.576748212012706,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 1}",1
1058,False,"{'a': 0.2, 'e': 0.346965699393455}",20,0,4.37141438598873,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
1059,False,"{'a': 0.2, 'e': 0.34661873369406154}",30,0,-12.623010563400776,"{0: 26, 1: 0, 2: 3, 3: 1, 4: 0}",0
1060,False,"{'a': 0.2, 'e': 0.34627211496036747}",20,3,-45.21274428842649,"{0: 11, 1: 2, 2: 3, 3: 1, 4: 0}",1
1061,False,"{'a': 0.2, 'e': 0.3459258428454071}",25,0,-24.516221684789105,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
1062,False,"{'a': 0.2, 'e': 0.3455799170025617}",25,9,-14.423398454385733,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
1063,False,"{'a': 0.2, 'e': 0.3452343370855592}",20,9,8.36038050741795,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1064,False,"{'a': 0.2, 'e': 0.34488910274847356}",20,3,5.671794646271705,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1065,False,"{'a': 0.2, 'e': 0.34454421364572513}",35,13,-30.64093947199293,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 1}",1
1066,False,"{'a': 0.2, 'e': 0.3441996694320794}",20,0,-31.884852381828285,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
1067,False,"{'a': 0.2, 'e': 0.3438554697626473}",20,0,-46.89837587601458,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
1068,False,"{'a': 0.2, 'e': 0.3435116142928847}",25,19,8.807348731777445,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1069,False,"{'a': 0.2, 'e': 0.34316810267859177}",20,9,5.30735581946176,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1070,False,"{'a': 0.2, 'e': 0.3428249345759132}",20,10,-35.52643604588853,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
1071,False,"{'a': 0.2, 'e': 0.3424821096413373}",20,4,-32.27630298269151,"{0: 12, 1: 0, 2: 3, 3: 1, 4: 0}",1
1072,False,"{'a': 0.2, 'e': 0.3421396275316959}",25,7,-7.79682274001839,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
1073,False,"{'a': 0.2, 'e': 0.34179748790416425}",20,0,32.452226293353554,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1074,False,"{'a': 0.2, 'e': 0.34145569041626006}",25,3,-23.186232454880944,"{0: 20, 1: 0, 2: 0, 3: 1, 4: 1}",1
1075,False,"{'a': 0.2, 'e': 0.3411142347258438}",20,8,-8.038955104932704,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
1076,False,"{'a': 0.2, 'e': 0.34077312049111796}",25,14,-30.029965555084402,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 1}",1
1077,False,"{'a': 0.2, 'e': 0.34043234737062683}",20,9,-18.898802425642792,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
1078,False,"{'a': 0.2, 'e': 0.3400919150232562}",30,16,-36.12778275723753,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 1}",1
1079,False,"{'a': 0.2, 'e': 0.339751823108233}",25,15,0.739327431468749,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1080,False,"{'a': 0.2, 'e': 0.33941207128512474}",25,14,19.822888328345172,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1081,False,"{'a': 0.2, 'e': 0.3390726592138396}",35,13,6.849099996340718,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 0}",1
1082,False,"{'a': 0.2, 'e': 0.33873358655462577}",30,1,-13.518940002524733,"{0: 23, 1: 2, 2: 4, 3: 0, 4: 0}",1
1083,False,"{'a': 0.2, 'e': 0.33839485296807115}",20,0,-22.145739696193996,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
1084,False,"{'a': 0.2, 'e': 0.33805645811510304}",20,13,-29.471811205017325,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
1085,False,"{'a': 0.2, 'e': 0.33771840165698797}",20,0,-88.603159622455,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
1086,False,"{'a': 0.2, 'e': 0.337380683255331}",20,0,-0.7230187888045385,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
1087,False,"{'a': 0.2, 'e': 0.33704330257207565}",25,6,16.588452101879955,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1088,False,"{'a': 0.2, 'e': 0.3367062592695036}",25,16,17.918065126224107,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1089,False,"{'a': 0.2, 'e': 0.3363695530102341}",30,19,-31.64608663736165,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
1090,False,"{'a': 0.2, 'e': 0.3360331834572238}",20,14,8.958293620624286,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1091,False,"{'a': 0.2, 'e': 0.3356971502737666}",20,7,2.9643680572124165,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1092,False,"{'a': 0.2, 'e': 0.33536145312349286}",20,14,-44.10865887445453,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 1}",1
1093,False,"{'a': 0.2, 'e': 0.33502609167036934}",25,0,-10.266203825605352,"{0: 20, 1: 3, 2: 1, 3: 1, 4: 0}",0
1094,False,"{'a': 0.2, 'e': 0.334691065578699}",25,12,10.776970016857025,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1095,False,"{'a': 0.2, 'e': 0.3343563745131203}",20,16,6.142879379384093,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1096,False,"{'a': 0.2, 'e': 0.33402201813860716}",30,9,-41.48286950146224,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 1}",1
1097,False,"{'a': 0.2, 'e': 0.33368799612046857}",20,12,-27.884307826195396,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
1098,False,"{'a': 0.2, 'e': 0.3333543081243481}",25,0,-15.513807446841342,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
1099,False,"{'a': 0.2, 'e': 0.3330209538162237}",25,16,-2.343974844155852,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
1100,False,"{'a': 0.2, 'e': 0.3326879328624075}",25,7,-18.72282083628175,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 0}",1
1101,False,"{'a': 0.2, 'e': 0.3323552449295451}",20,9,21.06218869444516,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1102,False,"{'a': 0.2, 'e': 0.3320228896846156}",25,5,-47.689410530699774,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",1
1103,False,"{'a': 0.2, 'e': 0.3316908667949309}",25,14,19.267357866938855,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1104,False,"{'a': 0.2, 'e': 0.331359175928136}",25,13,11.294701653277071,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1105,False,"{'a': 0.2, 'e': 0.3310278167522079}",20,12,8.33447637635561,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1106,False,"{'a': 0.2, 'e': 0.3306967889354557}",20,3,-40.826142726012115,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 1}",1
1107,False,"{'a': 0.2, 'e': 0.3303660921465202}",30,14,-1.9853446061655144,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
1108,False,"{'a': 0.2, 'e': 0.3300357260543737}",25,0,-25.85368292641073,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
1109,False,"{'a': 0.2, 'e': 0.3297056903283193}",25,17,2.8035248345408084,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1110,False,"{'a': 0.2, 'e': 0.329375984637991}",30,9,20.963239577810302,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 0}",1
1111,False,"{'a': 0.2, 'e': 0.329046608653353}",20,0,-27.331335335957878,"{0: 17, 1: 0, 2: 1, 3: 2, 4: 0}",0
1112,False,"{'a': 0.2, 'e': 0.32871756204469965}",20,0,11.665974164521941,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
1113,False,"{'a': 0.2, 'e': 0.32838884448265493}",20,9,-22.78811587259709,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1114,False,"{'a': 0.2, 'e': 0.3280604556381723}",25,8,-75.8204570033324,"{0: 12, 1: 1, 2: 1, 3: 2, 4: 1}",1
1115,False,"{'a': 0.2, 'e': 0.3277323951825341}",20,9,0.8854525155432684,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1116,False,"{'a': 0.2, 'e': 0.3274046627873516}",25,14,0.975255935716274,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1117,False,"{'a': 0.2, 'e': 0.32707725812456423}",25,0,-27.897904736471403,"{0: 19, 1: 1, 2: 5, 3: 0, 4: 0}",0
1118,False,"{'a': 0.2, 'e': 0.3267501808664397}",20,0,-17.12566630140234,"{0: 18, 1: 0, 2: 0, 3: 2, 4: 0}",0
1119,False,"{'a': 0.2, 'e': 0.3264234306855732}",30,19,7.273046432710757,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1120,False,"{'a': 0.2, 'e': 0.32609700725488766}",25,8,-33.87101395625486,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 1}",1
1121,False,"{'a': 0.2, 'e': 0.3257709102476328}",25,0,-20.672674974283044,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
1122,False,"{'a': 0.2, 'e': 0.3254451393373851}",20,0,26.62139319617657,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1123,False,"{'a': 0.2, 'e': 0.32511969419804776}",25,3,-41.86397443526926,"{0: 17, 1: 2, 2: 2, 3: 0, 4: 1}",1
1124,False,"{'a': 0.2, 'e': 0.3247945745038497}",25,15,5.582660173003738,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1125,False,"{'a': 0.2, 'e': 0.32446977992934584}",25,0,7.510789337536949,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
1126,False,"{'a': 0.2, 'e': 0.3241453101494165}",25,0,-54.668217867862545,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
1127,False,"{'a': 0.2, 'e': 0.3238211648392671}",30,7,24.82224584733262,"{0: 21, 1: 2, 2: 0, 3: 0, 4: 0}",1
1128,False,"{'a': 0.2, 'e': 0.32349734367442784}",20,8,-10.67440363886777,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
1129,False,"{'a': 0.2, 'e': 0.3231738463307534}",30,10,29.089210254772034,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",1
1130,False,"{'a': 0.2, 'e': 0.3228506724844226}",30,19,-1.0752893632240899,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
1131,False,"{'a': 0.2, 'e': 0.32252782181193823}",25,15,-36.00666906076051,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
1132,False,"{'a': 0.2, 'e': 0.32220529399012626}",25,13,-2.218890534632582,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1133,False,"{'a': 0.2, 'e': 0.32188308869613613}",25,12,-20.428609749382968,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 0}",1
1134,False,"{'a': 0.2, 'e': 0.32156120560744}",20,10,-5.3154147266930885,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
1135,False,"{'a': 0.2, 'e': 0.32123964440183256}",20,8,-7.78977528372314,"{0: 10, 1: 1, 2: 0, 3: 1, 4: 0}",1
1136,False,"{'a': 0.2, 'e': 0.3209184047574307}",25,5,11.13211462270716,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
1137,False,"{'a': 0.2, 'e': 0.3205974863526733}",20,6,16.311304828984564,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1138,False,"{'a': 0.2, 'e': 0.32027688886632066}",20,16,9.182954452058013,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1139,False,"{'a': 0.2, 'e': 0.31995661197745434}",20,5,-17.562790021808887,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 0}",1
1140,False,"{'a': 0.2, 'e': 0.31963665536547686}",25,17,7.824986609091723,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1141,False,"{'a': 0.2, 'e': 0.31931701871011137}",30,16,2.5645147789319904,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1142,False,"{'a': 0.2, 'e': 0.3189977016914013}",30,16,-15.73792441544013,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1143,False,"{'a': 0.2, 'e': 0.3186787039897099}",30,19,2.884353881829737,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1144,False,"{'a': 0.2, 'e': 0.31836002528572016}",20,2,9.369074404993412,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
1145,False,"{'a': 0.2, 'e': 0.3180416652604344}",30,19,18.14167057207181,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1146,False,"{'a': 0.2, 'e': 0.31772362359517403}",30,12,29.443012953629573,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
1147,False,"{'a': 0.2, 'e': 0.3174058999715788}",30,10,-88.71905204470067,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 2}",1
1148,False,"{'a': 0.2, 'e': 0.3170884940716073}",25,7,0.011766925454585131,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 0}",1
1149,False,"{'a': 0.2, 'e': 0.31677140557753564}",25,0,-3.202744594459901,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",0
1150,False,"{'a': 0.2, 'e': 0.3164546341719581}",30,0,20.21301257632104,"{0: 28, 1: 0, 2: 2, 3: 0, 4: 0}",0
1151,False,"{'a': 0.2, 'e': 0.31613817953778617}",25,17,4.00954847492664,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1152,False,"{'a': 0.2, 'e': 0.3158220413582484}",25,2,-21.93690576642532,"{0: 19, 1: 0, 2: 3, 3: 1, 4: 0}",1
1153,False,"{'a': 0.2, 'e': 0.3155062193168901}",30,17,-59.07890654323637,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 2}",1
1154,False,"{'a': 0.2, 'e': 0.31519071309757324}",20,14,-0.2016121563794533,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1155,False,"{'a': 0.2, 'e': 0.31487552238447564}",25,14,-8.16232437451163,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
1156,False,"{'a': 0.2, 'e': 0.3145606468620912}",25,3,-59.95396181377565,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 2}",1
1157,False,"{'a': 0.2, 'e': 0.3142460862152291}",20,7,13.758859818235521,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
1158,False,"{'a': 0.2, 'e': 0.3139318401290139}",25,1,20.795026963932614,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 0}",1
1159,False,"{'a': 0.2, 'e': 0.31361790828888486}",30,0,17.75847469329776,"{0: 27, 1: 1, 2: 2, 3: 0, 4: 0}",1
1160,False,"{'a': 0.2, 'e': 0.313304290380596}",30,10,18.27626663801815,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
1161,False,"{'a': 0.2, 'e': 0.31299098609021536}",20,13,7.067661009221128,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1162,False,"{'a': 0.2, 'e': 0.31267799510412514}",20,11,-35.483427038618366,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
1163,False,"{'a': 0.2, 'e': 0.31236531710902105}",25,0,-109.95991485228218,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 3}",0
1164,False,"{'a': 0.2, 'e': 0.312052951791912}",20,13,14.058508903737508,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1165,False,"{'a': 0.2, 'e': 0.3117408988401201}",20,14,11.897109636837445,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1166,False,"{'a': 0.2, 'e': 0.31142915794127995}",25,6,18.748494788271177,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1167,False,"{'a': 0.2, 'e': 0.3111177287833387}",25,9,2.527133309073757,"{0: 14, 1: 1, 2: 0, 3: 1, 4: 0}",1
1168,False,"{'a': 0.2, 'e': 0.31080661105455537}",20,0,-84.28590351208706,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 2}",0
1169,False,"{'a': 0.2, 'e': 0.3104958044435008}",20,10,21.585170122402168,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1170,False,"{'a': 0.2, 'e': 0.3101853086390573}",20,10,3.834711069107346,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1171,False,"{'a': 0.2, 'e': 0.3098751233304182}",25,12,-27.258526817496215,"{0: 10, 1: 0, 2: 1, 3: 2, 4: 0}",1
1172,False,"{'a': 0.2, 'e': 0.3095652482070878}",20,15,2.4451241615963095,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1173,False,"{'a': 0.2, 'e': 0.30925568295888073}",20,8,0.6369467608351536,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
1174,False,"{'a': 0.2, 'e': 0.30894642727592186}",20,14,-32.84731887170371,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
1175,False,"{'a': 0.2, 'e': 0.30863748084864595}",25,0,-40.5970916753564,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
1176,False,"{'a': 0.2, 'e': 0.30832884336779726}",30,0,-5.655240620622076,"{0: 25, 1: 1, 2: 4, 3: 0, 4: 0}",0
1177,False,"{'a': 0.2, 'e': 0.30802051452442947}",20,12,-4.898820205804749,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1178,False,"{'a': 0.2, 'e': 0.307712494009905}",25,1,-33.66406152625708,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 1}",1
1179,False,"{'a': 0.2, 'e': 0.3074047815158951}",20,10,-6.627806640014249,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
1180,False,"{'a': 0.2, 'e': 0.30709737673437926}",30,3,-16.618059085876997,"{0: 24, 1: 1, 2: 1, 3: 0, 4: 1}",1
1181,False,"{'a': 0.2, 'e': 0.30679027935764486}",20,8,-14.440670483620593,"{0: 8, 1: 2, 2: 2, 3: 0, 4: 0}",1
