trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1000,False,"{'a': 0.7, 'e': 0.36769542477096373}",25,11,23.177141563814082,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1001,False,"{'a': 0.7, 'e': 0.36732772934619273}",30,13,-9.44126560508992,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
1002,False,"{'a': 0.7, 'e': 0.36696040161684657}",20,0,-2.661241784146168,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
1003,False,"{'a': 0.7, 'e': 0.3665934412152297}",20,0,-27.921725851365853,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
1004,False,"{'a': 0.7, 'e': 0.3662268477740145}",20,10,-23.769175187371303,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1005,False,"{'a': 0.7, 'e': 0.36586062092624044}",25,9,5.495699111869275,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
1006,False,"{'a': 0.7, 'e': 0.36549476030531425}",20,14,0.11994872464720174,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1007,False,"{'a': 0.7, 'e': 0.3651292655450089}",30,0,-1.7595023994204446,"{0: 26, 1: 2, 2: 1, 3: 1, 4: 0}",0
1008,False,"{'a': 0.7, 'e': 0.3647641362794639}",35,0,-51.07719403548348,"{0: 29, 1: 2, 2: 2, 3: 1, 4: 1}",0
1009,False,"{'a': 0.7, 'e': 0.36439937214318446}",20,2,-3.8400552405665556,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
1010,False,"{'a': 0.7, 'e': 0.36403497277104124}",20,5,-59.41255800222029,"{0: 11, 1: 1, 2: 1, 3: 1, 4: 1}",1
1011,False,"{'a': 0.7, 'e': 0.3636709377982702}",25,0,-25.27990906335055,"{0: 20, 1: 0, 2: 5, 3: 0, 4: 0}",0
1012,False,"{'a': 0.7, 'e': 0.36330726686047193}",25,0,-23.86582702452482,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
1013,False,"{'a': 0.7, 'e': 0.3629439595936115}",35,19,1.0441004169347745,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
1014,False,"{'a': 0.7, 'e': 0.36258101563401784}",25,13,-15.425048960104073,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
1015,False,"{'a': 0.7, 'e': 0.3622184346183838}",20,2,-103.22203682196604,"{0: 12, 1: 0, 2: 4, 3: 0, 4: 2}",1
1016,False,"{'a': 0.7, 'e': 0.36185621618376546}",20,0,-9.205020178236218,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
1017,False,"{'a': 0.7, 'e': 0.36149435996758167}",35,19,14.823175335702773,"{0: 14, 1: 2, 2: 0, 3: 0, 4: 0}",1
1018,False,"{'a': 0.7, 'e': 0.3611328656076141}",25,12,1.6882551102807095,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1019,False,"{'a': 0.7, 'e': 0.36077173274200647}",20,0,-82.91176407715128,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 2}",0
1020,False,"{'a': 0.7, 'e': 0.3604109610092645}",20,10,-1.0219409892398792,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1021,False,"{'a': 0.7, 'e': 0.3600505500482552}",25,15,18.867435939313328,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1022,False,"{'a': 0.7, 'e': 0.359690499498207}",25,0,-23.882302681360358,"{0: 20, 1: 0, 2: 5, 3: 0, 4: 0}",1
1023,False,"{'a': 0.7, 'e': 0.3593308089987088}",25,3,25.852151423204212,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
1024,False,"{'a': 0.7, 'e': 0.35897147818971004}",20,0,1.802031190083099,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
1025,False,"{'a': 0.7, 'e': 0.35861250671152034}",30,18,1.7072032419205243,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1026,False,"{'a': 0.7, 'e': 0.3582538942048088}",20,13,9.150374657094062,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1027,False,"{'a': 0.7, 'e': 0.357895640310604}",20,7,1.8114262964054915,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
1028,False,"{'a': 0.7, 'e': 0.3575377446702934}",20,10,-28.15853556934896,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1029,False,"{'a': 0.7, 'e': 0.35718020692562313}",20,13,3.0142775871754846,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1030,False,"{'a': 0.7, 'e': 0.3568230267186975}",25,11,-11.170403685223782,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
1031,False,"{'a': 0.7, 'e': 0.3564662036919788}",20,0,-56.206618533818805,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
1032,False,"{'a': 0.7, 'e': 0.35610973748828684}",25,0,-25.451627087484404,"{0: 20, 1: 1, 2: 3, 3: 1, 4: 0}",0
1033,False,"{'a': 0.7, 'e': 0.35575362775079855}",20,10,2.5353919360110355,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1034,False,"{'a': 0.7, 'e': 0.35539787412304774}",25,20,10.729809235291881,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1035,False,"{'a': 0.7, 'e': 0.35504247624892465}",20,14,1.1784093193137608,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1036,False,"{'a': 0.7, 'e': 0.35468743377267575}",20,0,-26.81117850216343,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
1037,False,"{'a': 0.7, 'e': 0.3543327463389031}",25,18,8.212156486829713,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1038,False,"{'a': 0.7, 'e': 0.35397841359256416}",30,0,-62.82254552417537,"{0: 23, 1: 1, 2: 5, 3: 0, 4: 1}",0
1039,False,"{'a': 0.7, 'e': 0.35362443517897163}",25,10,-38.15092408163559,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 1}",1
1040,False,"{'a': 0.7, 'e': 0.35327081074379263}",20,5,-10.503924525354229,"{0: 11, 1: 3, 2: 1, 3: 0, 4: 0}",1
1041,False,"{'a': 0.7, 'e': 0.35291753993304886}",25,7,9.414325356302053,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
1042,False,"{'a': 0.7, 'e': 0.3525646223931158}",20,16,10.570604159306956,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1043,False,"{'a': 0.7, 'e': 0.3522120577707227}",20,8,-2.3743381990570063,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1044,False,"{'a': 0.7, 'e': 0.351859845712952}",20,6,12.966063907130874,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1045,False,"{'a': 0.7, 'e': 0.351507985867239}",20,6,26.355203951954756,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1046,False,"{'a': 0.7, 'e': 0.3511564778813718}",20,0,-22.44039913273302,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",1
1047,False,"{'a': 0.7, 'e': 0.3508053214034904}",25,10,0.40768376045042487,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
1048,False,"{'a': 0.7, 'e': 0.3504545160820869}",25,11,-61.0771477008389,"{0: 9, 1: 2, 2: 1, 3: 1, 4: 1}",1
1049,False,"{'a': 0.7, 'e': 0.3501040615660048}",30,19,10.511138502393509,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1050,False,"{'a': 0.7, 'e': 0.34975395750443883}",25,20,7.022555223263605,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1051,False,"{'a': 0.7, 'e': 0.34940420354693436}",25,15,8.595960976800463,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1052,False,"{'a': 0.7, 'e': 0.34905479934338746}",25,0,8.052932892714335,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
1053,False,"{'a': 0.7, 'e': 0.34870574454404407}",30,16,-22.3283373178331,"{0: 10, 1: 0, 2: 4, 3: 0, 4: 0}",1
1054,False,"{'a': 0.7, 'e': 0.34835703879950003}",25,0,-25.978071596166732,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
1055,False,"{'a': 0.7, 'e': 0.3480086817607005}",25,12,-21.90089274793557,"{0: 9, 1: 0, 2: 4, 3: 0, 4: 0}",1
1056,False,"{'a': 0.7, 'e': 0.34766067307893983}",30,2,-44.65453249482625,"{0: 23, 1: 1, 2: 3, 3: 0, 4: 1}",1
1057,False,"{'a': 0.7, 'e': 0.3473130124058609}",30,0,-3.9164777398416017,"{0: 26, 1: 1, 2: 3, 3: 0, 4: 0}",0
1058,False,"{'a': 0.7, 'e': 0.346965699393455}",20,0,13.47458890106555,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1059,False,"{'a': 0.7, 'e': 0.34661873369406154}",20,7,2.8357276545343684,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1060,False,"{'a': 0.7, 'e': 0.34627211496036747}",20,12,-24.650923510655314,"{0: 5, 1: 1, 2: 1, 3: 1, 4: 0}",1
1061,False,"{'a': 0.7, 'e': 0.3459258428454071}",20,7,19.304449109270926,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1062,False,"{'a': 0.7, 'e': 0.3455799170025617}",25,14,-7.756203636368583,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 0}",1
1063,False,"{'a': 0.7, 'e': 0.3452343370855592}",20,0,-41.400737276865776,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
1064,False,"{'a': 0.7, 'e': 0.34488910274847356}",20,7,7.984434775820424,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1065,False,"{'a': 0.7, 'e': 0.34454421364572513}",25,6,5.07138437161636,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
1066,False,"{'a': 0.7, 'e': 0.3441996694320794}",30,16,-50.64094322840145,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 1}",1
1067,False,"{'a': 0.7, 'e': 0.3438554697626473}",20,5,-31.84577033194621,"{0: 11, 1: 0, 2: 3, 3: 1, 4: 0}",1
1068,False,"{'a': 0.7, 'e': 0.3435116142928847}",20,14,-32.36938509043599,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
1069,False,"{'a': 0.7, 'e': 0.34316810267859177}",20,9,-25.714773212913073,"{0: 6, 1: 3, 2: 2, 3: 0, 4: 0}",1
1070,False,"{'a': 0.7, 'e': 0.3428249345759132}",25,0,-56.76758090356146,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 2}",0
1071,False,"{'a': 0.7, 'e': 0.3424821096413373}",35,13,-0.4681707120683076,"{0: 18, 1: 3, 2: 0, 3: 1, 4: 0}",1
1072,False,"{'a': 0.7, 'e': 0.3421396275316959}",25,0,8.571193188918446,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
1073,False,"{'a': 0.7, 'e': 0.34179748790416425}",25,4,-76.81493011261331,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 2}",1
1074,False,"{'a': 0.7, 'e': 0.34145569041626006}",20,1,-33.886495954741264,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 0}",1
1075,False,"{'a': 0.7, 'e': 0.3411142347258438}",25,0,19.026555592118584,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1076,False,"{'a': 0.7, 'e': 0.34077312049111796}",25,11,4.034420541170664,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
1077,False,"{'a': 0.7, 'e': 0.34043234737062683}",30,6,-72.24673429574203,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 2}",1
1078,False,"{'a': 0.7, 'e': 0.3400919150232562}",25,12,8.021399858271142,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
1079,False,"{'a': 0.7, 'e': 0.339751823108233}",30,15,-0.05218362162677148,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 0}",1
1080,False,"{'a': 0.7, 'e': 0.33941207128512474}",20,0,-84.74581770299875,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
1081,False,"{'a': 0.7, 'e': 0.3390726592138396}",20,0,-75.29754603190354,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 2}",0
1082,False,"{'a': 0.7, 'e': 0.33873358655462577}",25,0,-77.63831715540513,"{0: 21, 1: 0, 2: 1, 3: 1, 4: 2}",0
1083,False,"{'a': 0.7, 'e': 0.33839485296807115}",25,0,-14.826200429157801,"{0: 22, 1: 2, 2: 0, 3: 0, 4: 1}",0
1084,False,"{'a': 0.7, 'e': 0.33805645811510304}",20,10,-53.905191404333436,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 1}",1
1085,False,"{'a': 0.7, 'e': 0.33771840165698797}",25,16,4.98429678086123,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1086,False,"{'a': 0.7, 'e': 0.337380683255331}",20,4,-2.4850961754562304,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
1087,False,"{'a': 0.7, 'e': 0.33704330257207565}",20,2,1.331356816422772,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 0}",1
1088,False,"{'a': 0.7, 'e': 0.3367062592695036}",20,7,5.7837351328461715,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1089,False,"{'a': 0.7, 'e': 0.3363695530102341}",20,6,13.992875484729206,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1090,False,"{'a': 0.7, 'e': 0.3360331834572238}",30,12,-4.101326947838257,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 0}",1
1091,False,"{'a': 0.7, 'e': 0.3356971502737666}",20,14,9.996805422710983,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1092,False,"{'a': 0.7, 'e': 0.33536145312349286}",30,0,-43.35504252649776,"{0: 24, 1: 2, 2: 3, 3: 0, 4: 1}",0
1093,False,"{'a': 0.7, 'e': 0.33502609167036934}",25,0,-73.23720703291718,"{0: 20, 1: 3, 2: 0, 3: 0, 4: 2}",0
1094,False,"{'a': 0.7, 'e': 0.334691065578699}",30,9,24.253419270544207,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
1095,False,"{'a': 0.7, 'e': 0.3343563745131203}",20,16,7.509732915973387,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1096,False,"{'a': 0.7, 'e': 0.33402201813860716}",35,25,11.973360113319767,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1097,False,"{'a': 0.7, 'e': 0.33368799612046857}",20,9,0.4573887225581985,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1098,False,"{'a': 0.7, 'e': 0.3333543081243481}",25,0,11.109484600994792,"{0: 23, 1: 1, 2: 0, 3: 1, 4: 0}",0
1099,False,"{'a': 0.7, 'e': 0.3330209538162237}",20,0,-11.803285691775743,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
1100,False,"{'a': 0.7, 'e': 0.3326879328624075}",20,10,5.407710205215713,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1101,False,"{'a': 0.7, 'e': 0.3323552449295451}",20,8,22.06081484116895,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1102,False,"{'a': 0.7, 'e': 0.3320228896846156}",25,14,7.187939589235263,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1103,False,"{'a': 0.7, 'e': 0.3316908667949309}",20,0,-10.572647770746363,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
1104,False,"{'a': 0.7, 'e': 0.331359175928136}",35,0,-49.18065203304533,"{0: 30, 1: 0, 2: 3, 3: 1, 4: 1}",0
1105,False,"{'a': 0.7, 'e': 0.3310278167522079}",25,1,-89.88389187198989,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 3}",1
1106,False,"{'a': 0.7, 'e': 0.3306967889354557}",25,2,1.2193970103654324,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 0}",1
1107,False,"{'a': 0.7, 'e': 0.3303660921465202}",20,0,-73.60939994018506,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
1108,False,"{'a': 0.7, 'e': 0.3300357260543737}",30,0,-23.591947174386295,"{0: 27, 1: 1, 2: 0, 3: 1, 4: 1}",0
1109,False,"{'a': 0.7, 'e': 0.3297056903283193}",20,12,14.26222502776913,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1110,False,"{'a': 0.7, 'e': 0.329375984637991}",25,5,4.955222417144947,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
1111,False,"{'a': 0.7, 'e': 0.329046608653353}",25,1,-1.7783426201694381,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 0}",1
1112,False,"{'a': 0.7, 'e': 0.32871756204469965}",20,12,14.040621432553028,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1113,False,"{'a': 0.7, 'e': 0.32838884448265493}",20,9,19.438104414963234,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1114,False,"{'a': 0.7, 'e': 0.3280604556381723}",30,23,-2.3015519340863024,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1115,False,"{'a': 0.7, 'e': 0.3277323951825341}",20,6,-30.954816211606104,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1116,False,"{'a': 0.7, 'e': 0.3274046627873516}",30,19,-48.578772256464255,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 1}",1
1117,False,"{'a': 0.7, 'e': 0.32707725812456423}",35,23,21.771124879051104,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1118,False,"{'a': 0.7, 'e': 0.3267501808664397}",20,14,11.266829246389023,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1119,False,"{'a': 0.7, 'e': 0.3264234306855732}",35,20,-21.49933875468422,"{0: 11, 1: 1, 2: 3, 3: 0, 4: 0}",1
1120,False,"{'a': 0.7, 'e': 0.32609700725488766}",20,0,-85.0054136582884,"{0: 15, 1: 0, 2: 1, 3: 3, 4: 1}",0
1121,False,"{'a': 0.7, 'e': 0.3257709102476328}",25,16,5.519926109573227,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1122,False,"{'a': 0.7, 'e': 0.3254451393373851}",20,9,18.713903736065873,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1123,False,"{'a': 0.7, 'e': 0.32511969419804776}",30,8,-25.545205394641098,"{0: 20, 1: 0, 2: 0, 3: 1, 4: 1}",1
1124,False,"{'a': 0.7, 'e': 0.3247945745038497}",20,1,0.933880440074493,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
1125,False,"{'a': 0.7, 'e': 0.32446977992934584}",25,2,-29.517697730687885,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 1}",1
1126,False,"{'a': 0.7, 'e': 0.3241453101494165}",20,3,4.699163182464903,"{0: 14, 1: 3, 2: 0, 3: 0, 4: 0}",1
1127,False,"{'a': 0.7, 'e': 0.3238211648392671}",20,0,-40.414222045647534,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
1128,False,"{'a': 0.7, 'e': 0.32349734367442784}",20,10,-25.0953362125604,"{0: 6, 1: 1, 2: 3, 3: 0, 4: 0}",1
1129,False,"{'a': 0.7, 'e': 0.3231738463307534}",20,13,3.1593099475264013,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1130,False,"{'a': 0.7, 'e': 0.3228506724844226}",20,0,6.654744758910417,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
1131,False,"{'a': 0.7, 'e': 0.32252782181193823}",25,16,8.498358285255623,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1132,False,"{'a': 0.7, 'e': 0.32220529399012626}",35,27,11.261864124772927,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1133,False,"{'a': 0.7, 'e': 0.32188308869613613}",20,12,3.7906038156160413,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1134,False,"{'a': 0.7, 'e': 0.32156120560744}",20,14,11.784581677940714,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1135,False,"{'a': 0.7, 'e': 0.32123964440183256}",25,12,-37.783282879533125,"{0: 8, 1: 1, 2: 3, 3: 1, 4: 0}",1
1136,False,"{'a': 0.7, 'e': 0.3209184047574307}",20,13,15.826901516182684,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1137,False,"{'a': 0.7, 'e': 0.3205974863526733}",25,15,12.43803784319415,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1138,False,"{'a': 0.7, 'e': 0.32027688886632066}",25,6,0.11104153005353545,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 0}",1
1139,False,"{'a': 0.7, 'e': 0.31995661197745434}",25,9,14.892148575310834,"{0: 14, 1: 2, 2: 0, 3: 0, 4: 0}",1
1140,False,"{'a': 0.7, 'e': 0.31963665536547686}",25,7,8.815344957087696,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
1141,False,"{'a': 0.7, 'e': 0.31931701871011137}",25,3,19.28104708907921,"{0: 19, 1: 3, 2: 0, 3: 0, 4: 0}",1
1142,False,"{'a': 0.7, 'e': 0.3189977016914013}",30,4,-17.96273890639887,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 1}",1
1143,False,"{'a': 0.7, 'e': 0.3186787039897099}",20,0,-68.05609466873501,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
1144,False,"{'a': 0.7, 'e': 0.31836002528572016}",25,7,-12.879987074027735,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
1145,False,"{'a': 0.7, 'e': 0.3180416652604344}",20,8,16.207745953334527,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1146,False,"{'a': 0.7, 'e': 0.31772362359517403}",20,16,6.334247878387072,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1147,False,"{'a': 0.7, 'e': 0.3174058999715788}",25,3,18.17992529986219,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
1148,False,"{'a': 0.7, 'e': 0.3170884940716073}",20,10,3.408485303449595,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
1149,False,"{'a': 0.7, 'e': 0.31677140557753564}",30,17,20.782549130449596,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1150,False,"{'a': 0.7, 'e': 0.3164546341719581}",25,18,1.2566692989452317,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1151,False,"{'a': 0.7, 'e': 0.31613817953778617}",30,22,8.32396830060538,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1152,False,"{'a': 0.7, 'e': 0.3158220413582484}",30,22,14.609518413606008,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1153,False,"{'a': 0.7, 'e': 0.3155062193168901}",30,3,26.098450649056566,"{0: 26, 1: 0, 2: 1, 3: 0, 4: 0}",1
1154,False,"{'a': 0.7, 'e': 0.31519071309757324}",20,10,5.967795969619042,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1155,False,"{'a': 0.7, 'e': 0.31487552238447564}",25,12,5.116353083716075,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1156,False,"{'a': 0.7, 'e': 0.3145606468620912}",25,8,5.107007236701876,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1157,False,"{'a': 0.7, 'e': 0.3142460862152291}",20,0,-1.1777538300358992,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
1158,False,"{'a': 0.7, 'e': 0.3139318401290139}",20,2,11.58061525265408,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
1159,False,"{'a': 0.7, 'e': 0.31361790828888486}",30,9,-19.383549622273794,"{0: 18, 1: 0, 2: 1, 3: 2, 4: 0}",1
1160,False,"{'a': 0.7, 'e': 0.313304290380596}",20,2,-32.90918033018847,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 1}",1
1161,False,"{'a': 0.7, 'e': 0.31299098609021536}",25,5,34.625800680633915,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1162,False,"{'a': 0.7, 'e': 0.31267799510412514}",25,11,-32.40747489103152,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1163,False,"{'a': 0.7, 'e': 0.31236531710902105}",25,13,-31.491460962033806,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
1164,False,"{'a': 0.7, 'e': 0.312052951791912}",25,8,-7.477424510529367,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
1165,False,"{'a': 0.7, 'e': 0.3117408988401201}",20,12,-39.24830252722839,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
1166,False,"{'a': 0.7, 'e': 0.31142915794127995}",25,11,-25.45311596932199,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1167,False,"{'a': 0.7, 'e': 0.3111177287833387}",25,7,-9.561682558390325,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
1168,False,"{'a': 0.7, 'e': 0.31080661105455537}",25,4,13.792243459109399,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 0}",1
1169,False,"{'a': 0.7, 'e': 0.3104958044435008}",30,2,-98.86156436727606,"{0: 21, 1: 1, 2: 4, 3: 0, 4: 2}",1
1170,False,"{'a': 0.7, 'e': 0.3101853086390573}",20,8,10.210180161078489,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1171,False,"{'a': 0.7, 'e': 0.3098751233304182}",20,12,11.381684381052999,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1172,False,"{'a': 0.7, 'e': 0.3095652482070878}",30,0,-24.28890114314834,"{0: 28, 1: 0, 2: 0, 3: 1, 4: 1}",0
1173,False,"{'a': 0.7, 'e': 0.30925568295888073}",20,0,-9.867285132566046,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
1174,False,"{'a': 0.7, 'e': 0.30894642727592186}",25,0,-30.700847931445754,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
1175,False,"{'a': 0.7, 'e': 0.30863748084864595}",25,0,-18.83238581055199,"{0: 19, 1: 3, 2: 3, 3: 0, 4: 0}",0
1176,False,"{'a': 0.7, 'e': 0.30832884336779726}",25,18,14.906389659481063,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1177,False,"{'a': 0.7, 'e': 0.30802051452442947}",30,0,-19.620737544347175,"{0: 25, 1: 0, 2: 5, 3: 0, 4: 0}",0
1178,False,"{'a': 0.7, 'e': 0.307712494009905}",20,13,-42.229514443095,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 1}",1
1179,False,"{'a': 0.7, 'e': 0.3074047815158951}",20,14,10.42451513400776,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1180,False,"{'a': 0.7, 'e': 0.30709737673437926}",35,12,-7.232003356151845,"{0: 20, 1: 0, 2: 2, 3: 1, 4: 0}",1
1181,False,"{'a': 0.7, 'e': 0.30679027935764486}",30,0,6.828882555663806,"{0: 26, 1: 3, 2: 1, 3: 0, 4: 0}",0
