trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2441,False,"{'a': 0.4, 'e': 0.08696745469521953}",25,13,-29.314313560821603,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
2442,False,"{'a': 0.4, 'e': 0.08688048724052432}",20,6,23.858743907390085,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2443,False,"{'a': 0.4, 'e': 0.08679360675328379}",25,2,38.54053610269642,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2444,False,"{'a': 0.4, 'e': 0.0867068131465305}",30,19,17.901540523227,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2445,False,"{'a': 0.4, 'e': 0.08662010633338398}",20,5,-27.149971556497572,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
2446,False,"{'a': 0.4, 'e': 0.0865334862270506}",25,16,20.698914258364876,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2447,False,"{'a': 0.4, 'e': 0.08644695274082353}",25,8,-11.779039040519265,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
2448,False,"{'a': 0.4, 'e': 0.08636050578808271}",20,9,20.48097830687986,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2449,False,"{'a': 0.4, 'e': 0.08627414528229463}",25,17,14.459646280813534,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2450,False,"{'a': 0.4, 'e': 0.08618787113701233}",25,14,22.542523847720844,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2451,False,"{'a': 0.4, 'e': 0.08610168326587532}",20,8,8.487352721157853,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2452,False,"{'a': 0.4, 'e': 0.08601558158260945}",25,16,16.458324380857775,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2453,False,"{'a': 0.4, 'e': 0.08592956600102684}",25,16,16.73581921568214,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2454,False,"{'a': 0.4, 'e': 0.08584363643502581}",25,8,-25.88639530224949,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
2455,False,"{'a': 0.4, 'e': 0.08575779279859079}",20,12,14.400597425127518,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2456,False,"{'a': 0.4, 'e': 0.0856720350057922}",25,20,9.750118653170833,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2457,False,"{'a': 0.4, 'e': 0.08558636297078641}",30,7,36.059887539567136,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2458,False,"{'a': 0.4, 'e': 0.08550077660781562}",25,18,15.411255946926524,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2459,False,"{'a': 0.4, 'e': 0.0854152758312078}",25,13,20.939313876228596,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2460,False,"{'a': 0.4, 'e': 0.0853298605553766}",25,3,24.667948148637294,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
2461,False,"{'a': 0.4, 'e': 0.08524453069482121}",25,19,11.338605695566047,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2462,False,"{'a': 0.4, 'e': 0.0851592861641264}",25,12,6.601038427269728,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
2463,False,"{'a': 0.4, 'e': 0.08507412687796227}",25,16,11.465954413926413,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
2464,False,"{'a': 0.4, 'e': 0.0849890527510843}",25,3,4.95743673402494,"{0: 20, 1: 0, 2: 1, 3: 1, 4: 0}",1
2465,False,"{'a': 0.4, 'e': 0.08490406369833323}",20,16,7.158879358170427,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2466,False,"{'a': 0.4, 'e': 0.08481915963463489}",20,14,11.988756125038243,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2467,False,"{'a': 0.4, 'e': 0.08473434047500025}",25,12,2.710842706424976,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
2468,False,"{'a': 0.4, 'e': 0.08464960613452525}",20,14,11.835874003671169,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2469,False,"{'a': 0.4, 'e': 0.08456495652839073}",25,17,13.412306273019274,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2470,False,"{'a': 0.4, 'e': 0.08448039157186234}",20,3,31.314315719725943,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2471,False,"{'a': 0.4, 'e': 0.08439591118029048}",25,9,33.26753391191902,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2472,False,"{'a': 0.4, 'e': 0.08431151526911018}",25,13,18.57279987108874,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2473,False,"{'a': 0.4, 'e': 0.08422720375384107}",20,3,30.245463719863974,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2474,False,"{'a': 0.4, 'e': 0.08414297655008723}",20,16,8.470003205470947,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2475,False,"{'a': 0.4, 'e': 0.08405883357353715}",20,7,25.045770287959755,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2476,False,"{'a': 0.4, 'e': 0.0839747747399636}",20,8,12.887320152413075,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2477,False,"{'a': 0.4, 'e': 0.08389079996522364}",30,12,27.249546696308386,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2478,False,"{'a': 0.4, 'e': 0.08380690916525842}",25,8,32.55976884361327,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2479,False,"{'a': 0.4, 'e': 0.08372310225609317}",30,6,38.092578998069804,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
2480,False,"{'a': 0.4, 'e': 0.08363937915383707}",25,20,7.194445195192228,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2481,False,"{'a': 0.4, 'e': 0.08355573977468324}",35,23,20.622741517932695,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2482,False,"{'a': 0.4, 'e': 0.08347218403490855}",25,5,18.24717080997889,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
2483,False,"{'a': 0.4, 'e': 0.08338871185087364}",25,9,19.90263078368081,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
2484,False,"{'a': 0.4, 'e': 0.08330532313902277}",30,14,17.872955046676633,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2485,False,"{'a': 0.4, 'e': 0.08322201781588374}",30,16,13.876321411503572,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2486,False,"{'a': 0.4, 'e': 0.08313879579806786}",20,10,16.100793617254645,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2487,False,"{'a': 0.4, 'e': 0.08305565700226979}",20,0,-9.331606685805623,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
2488,False,"{'a': 0.4, 'e': 0.08297260134526752}",25,9,27.661028352046152,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2489,False,"{'a': 0.4, 'e': 0.08288962874392225}",20,0,16.885767459307857,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2490,False,"{'a': 0.4, 'e': 0.08280673911517833}",30,13,-9.635617897118298,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
2491,False,"{'a': 0.4, 'e': 0.08272393237606315}",20,8,18.928146160098265,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2492,False,"{'a': 0.4, 'e': 0.0826412084436871}",20,13,3.7986765715837385,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
2493,False,"{'a': 0.4, 'e': 0.08255856723524341}",20,14,6.309100600642352,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
2494,False,"{'a': 0.4, 'e': 0.08247600866800817}",25,11,-14.910538533287502,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
2495,False,"{'a': 0.4, 'e': 0.08239353265934016}",30,21,14.481728617348995,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2496,False,"{'a': 0.4, 'e': 0.08231113912668081}",25,13,25.119897101752784,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2497,False,"{'a': 0.4, 'e': 0.08222882798755413}",25,18,-5.51151761617478,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
2498,False,"{'a': 0.4, 'e': 0.08214659915956657}",35,11,43.606188514181135,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
2499,False,"{'a': 0.4, 'e': 0.08206445256040701}",20,10,19.223813323482176,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2500,False,"{'a': 0.4, 'e': 0.0819823881078466}",20,0,34.470924406768404,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2501,False,"{'a': 0.4, 'e': 0.08190040571973875}",30,16,-4.021229323224128,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
2502,False,"{'a': 0.4, 'e': 0.08181850531401902}",25,13,22.422375981111582,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2503,False,"{'a': 0.4, 'e': 0.081736686808705}",25,20,8.986406223569569,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2504,False,"{'a': 0.4, 'e': 0.08165495012189629}",30,18,22.36346184978992,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2505,False,"{'a': 0.4, 'e': 0.08157329517177439}",25,13,14.229484005949379,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2506,False,"{'a': 0.4, 'e': 0.08149172187660263}",20,12,15.054139329396174,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2507,False,"{'a': 0.4, 'e': 0.08141023015472602}",25,16,16.65679063985353,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2508,False,"{'a': 0.4, 'e': 0.08132881992457129}",20,8,20.99296997998022,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2509,False,"{'a': 0.4, 'e': 0.08124749110464673}",25,14,7.140123409002674,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2510,False,"{'a': 0.4, 'e': 0.08116624361354208}",25,14,8.72756319764755,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2511,False,"{'a': 0.4, 'e': 0.08108507736992854}",35,24,20.841920767206265,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2512,False,"{'a': 0.4, 'e': 0.0810039922925586}",20,8,-4.17733810588477,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
2513,False,"{'a': 0.4, 'e': 0.08092298830026605}",25,0,23.148259410738795,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
2514,False,"{'a': 0.4, 'e': 0.08084206531196578}",20,3,27.493815181567218,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2515,False,"{'a': 0.4, 'e': 0.08076122324665382}",25,2,21.752523531088947,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 0}",1
2516,False,"{'a': 0.4, 'e': 0.08068046202340716}",30,22,11.570247255533415,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2517,False,"{'a': 0.4, 'e': 0.08059978156138375}",20,13,-0.20424434792384982,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
2518,False,"{'a': 0.4, 'e': 0.08051918177982237}",20,6,22.147327164985597,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2519,False,"{'a': 0.4, 'e': 0.08043866259804254}",20,13,10.617204535763385,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2520,False,"{'a': 0.4, 'e': 0.0803582239354445}",20,13,3.7115307565307565,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
2521,False,"{'a': 0.4, 'e': 0.08027786571150906}",30,24,13.038617075072228,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2522,False,"{'a': 0.4, 'e': 0.08019758784579754}",20,0,27.933697715694258,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
2523,False,"{'a': 0.4, 'e': 0.08011739025795175}",20,16,5.3949631846668895,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2524,False,"{'a': 0.4, 'e': 0.0800372728676938}",25,2,1.4010182186466962,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 0}",1
2525,False,"{'a': 0.4, 'e': 0.0799572355948261}",30,10,32.01071389563033,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2526,False,"{'a': 0.4, 'e': 0.07987727835923128}",25,10,-17.404127596637444,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
2527,False,"{'a': 0.4, 'e': 0.07979740108087205}",25,14,8.706103735252285,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2528,False,"{'a': 0.4, 'e': 0.07971760367979118}",25,17,14.81594237149324,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2529,False,"{'a': 0.4, 'e': 0.07963788607611139}",30,22,16.836778818532824,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2530,False,"{'a': 0.4, 'e': 0.07955824819003528}",25,13,23.05988774601228,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2531,False,"{'a': 0.4, 'e': 0.07947868994184523}",20,14,13.118776903958237,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2532,False,"{'a': 0.4, 'e': 0.0793992112519034}",25,17,14.759249142758613,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2533,False,"{'a': 0.4, 'e': 0.07931981204065149}",30,16,1.8832882144684895,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
2534,False,"{'a': 0.4, 'e': 0.07924049222861083}",20,16,7.684989114182341,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2535,False,"{'a': 0.4, 'e': 0.07916125173638222}",20,16,9.217266600376243,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2536,False,"{'a': 0.4, 'e': 0.07908209048464585}",20,10,19.48188057919549,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2537,False,"{'a': 0.4, 'e': 0.0790030083941612}",25,19,5.188620592991684,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
2538,False,"{'a': 0.4, 'e': 0.07892400538576703}",20,16,7.938599738647605,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2539,False,"{'a': 0.4, 'e': 0.07884508138038127}",20,0,33.49326820396993,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2540,False,"{'a': 0.4, 'e': 0.07876623629900088}",20,11,17.70541022720088,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2541,False,"{'a': 0.4, 'e': 0.0786874700627019}",25,20,8.180345728552062,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2542,False,"{'a': 0.4, 'e': 0.07860878259263919}",30,17,28.697617271007672,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2543,False,"{'a': 0.4, 'e': 0.07853017381004655}",25,6,-33.73186730152078,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 1}",1
2544,False,"{'a': 0.4, 'e': 0.0784516436362365}",20,15,10.419715528459774,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2545,False,"{'a': 0.4, 'e': 0.07837319199260026}",20,8,21.02521269620972,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2546,False,"{'a': 0.4, 'e': 0.07829481880060767}",20,11,16.75865685521656,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2547,False,"{'a': 0.4, 'e': 0.07821652398180706}",25,17,1.6322185858478642,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2548,False,"{'a': 0.4, 'e': 0.07813830745782525}",20,12,13.892986319224445,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2549,False,"{'a': 0.4, 'e': 0.07806016915036743}",35,8,45.51614266281904,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
2550,False,"{'a': 0.4, 'e': 0.07798210898121706}",35,17,22.83932209647792,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
2551,False,"{'a': 0.4, 'e': 0.07790412687223584}",20,8,11.30489042969066,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2552,False,"{'a': 0.4, 'e': 0.0778262227453636}",25,17,4.494937865460525,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2553,False,"{'a': 0.4, 'e': 0.07774839652261824}",20,13,11.530969941673725,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2554,False,"{'a': 0.4, 'e': 0.07767064812609561}",25,12,25.93500537094142,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2555,False,"{'a': 0.4, 'e': 0.07759297747796952}",20,10,20.0024446996737,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2556,False,"{'a': 0.4, 'e': 0.07751538450049156}",20,9,18.14265399186302,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2557,False,"{'a': 0.4, 'e': 0.07743786911599107}",20,16,9.193297568461924,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2558,False,"{'a': 0.4, 'e': 0.07736043124687507}",25,14,9.496063059302452,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2559,False,"{'a': 0.4, 'e': 0.0772830708156282}",20,12,15.783834589212617,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2560,False,"{'a': 0.4, 'e': 0.07720578774481257}",20,12,17.519995174121853,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2561,False,"{'a': 0.4, 'e': 0.07712858195706776}",20,13,-27.464861142456325,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
2562,False,"{'a': 0.4, 'e': 0.07705145337511068}",25,13,10.745805839987398,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2563,False,"{'a': 0.4, 'e': 0.07697440192173557}",30,6,19.326395247736922,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 0}",1
2564,False,"{'a': 0.4, 'e': 0.07689742751981385}",20,11,16.07802294225559,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2565,False,"{'a': 0.4, 'e': 0.07682053009229403}",20,9,21.587184539241683,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2566,False,"{'a': 0.4, 'e': 0.07674370956220174}",30,3,31.371076603695187,"{0: 26, 1: 0, 2: 1, 3: 0, 4: 0}",1
2567,False,"{'a': 0.4, 'e': 0.07666696585263953}",25,10,17.67531243312994,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2568,False,"{'a': 0.4, 'e': 0.0765902988867869}",20,3,-54.96812217053791,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 2}",1
2569,False,"{'a': 0.4, 'e': 0.0765137085879001}",20,9,17.297268089674912,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2570,False,"{'a': 0.4, 'e': 0.0764371948793122}",25,16,15.670442061363547,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2571,False,"{'a': 0.4, 'e': 0.07636075768443289}",20,10,22.079655847432527,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2572,False,"{'a': 0.4, 'e': 0.07628439692674846}",25,7,33.9058694483714,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2573,False,"{'a': 0.4, 'e': 0.07620811252982171}",30,14,27.80792989149578,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2574,False,"{'a': 0.4, 'e': 0.0761319044172919}",30,21,18.113875810009567,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2575,False,"{'a': 0.4, 'e': 0.0760557725128746}",20,10,18.463096485898255,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2576,False,"{'a': 0.4, 'e': 0.07597971674036172}",20,12,16.39099399626779,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2577,False,"{'a': 0.4, 'e': 0.07590373702362137}",20,13,12.84028811119705,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2578,False,"{'a': 0.4, 'e': 0.07582783328659774}",25,13,10.492956466562042,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2579,False,"{'a': 0.4, 'e': 0.07575200545331114}",20,14,12.490382901166543,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2580,False,"{'a': 0.4, 'e': 0.07567625344785783}",20,9,21.19346450696341,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2581,False,"{'a': 0.4, 'e': 0.07560057719440998}",30,7,41.27986794262401,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2582,False,"{'a': 0.4, 'e': 0.07552497661721556}",25,8,20.40217637552421,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2583,False,"{'a': 0.4, 'e': 0.07544945164059835}",20,5,19.44254902552849,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2584,False,"{'a': 0.4, 'e': 0.07537400218895775}",30,9,40.36981931629348,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
2585,False,"{'a': 0.4, 'e': 0.07529862818676879}",20,6,26.3483891824564,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2586,False,"{'a': 0.4, 'e': 0.07522332955858202}",20,0,14.8518327504288,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",1
2587,False,"{'a': 0.4, 'e': 0.07514810622902345}",25,20,10.32090627882334,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2588,False,"{'a': 0.4, 'e': 0.07507295812279442}",30,18,24.65415712531814,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2589,False,"{'a': 0.4, 'e': 0.07499788516467162}",20,6,23.91936863328572,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2590,False,"{'a': 0.4, 'e': 0.07492288727950695}",25,0,33.751077464407224,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
2591,False,"{'a': 0.4, 'e': 0.07484796439222745}",20,0,30.504252672260154,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2592,False,"{'a': 0.4, 'e': 0.07477311642783521}",20,11,14.341962959657755,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2593,False,"{'a': 0.4, 'e': 0.07469834331140739}",25,10,24.387740986238644,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2594,False,"{'a': 0.4, 'e': 0.07462364496809597}",20,5,18.851073652566114,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2595,False,"{'a': 0.4, 'e': 0.07454902132312788}",20,13,11.105132564340842,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2596,False,"{'a': 0.4, 'e': 0.07447447230180475}",25,12,23.707174298867216,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2597,False,"{'a': 0.4, 'e': 0.07439999782950295}",20,4,2.9264642070947016,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
2598,False,"{'a': 0.4, 'e': 0.07432559783167345}",25,17,11.85905134914114,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2599,False,"{'a': 0.4, 'e': 0.07425127223384177}",30,15,28.893207779568332,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2600,False,"{'a': 0.4, 'e': 0.07417702096160793}",20,6,24.68268337774813,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2601,False,"{'a': 0.4, 'e': 0.07410284394064631}",25,16,10.414443412468696,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
2602,False,"{'a': 0.4, 'e': 0.07402874109670567}",20,9,-21.99789618222288,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
2603,False,"{'a': 0.4, 'e': 0.07395471235560896}",25,8,19.368928229774095,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2604,False,"{'a': 0.4, 'e': 0.07388075764325336}",20,15,8.897693882396538,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2605,False,"{'a': 0.4, 'e': 0.0738068768856101}",25,18,14.59329490450217,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2606,False,"{'a': 0.4, 'e': 0.07373307000872449}",20,14,8.774953294852352,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2607,False,"{'a': 0.4, 'e': 0.07365933693871576}",30,24,8.99786390672352,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2608,False,"{'a': 0.4, 'e': 0.07358567760177705}",25,19,13.255431529304804,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2609,False,"{'a': 0.4, 'e': 0.07351209192417528}",20,3,29.526331724119945,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2610,False,"{'a': 0.4, 'e': 0.0734385798322511}",25,18,11.763076192411868,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2611,False,"{'a': 0.4, 'e': 0.07336514125241884}",25,1,29.71646108975024,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
2612,False,"{'a': 0.4, 'e': 0.07329177611116643}",20,15,8.111061129317378,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2613,False,"{'a': 0.4, 'e': 0.07321848433505526}",30,18,22.07606405981982,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2614,False,"{'a': 0.4, 'e': 0.0731452658507202}",20,4,14.507304417721695,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2615,False,"{'a': 0.4, 'e': 0.07307212058486949}",30,16,24.75905711927386,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2616,False,"{'a': 0.4, 'e': 0.07299904846428462}",20,14,11.153305322330903,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2617,False,"{'a': 0.4, 'e': 0.07292604941582033}",25,19,1.6111766286825047,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2618,False,"{'a': 0.4, 'e': 0.07285312336640451}",25,20,8.160656773601604,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2619,False,"{'a': 0.4, 'e': 0.07278027024303811}",30,13,33.232076275075386,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2620,False,"{'a': 0.4, 'e': 0.07270748997279507}",30,11,35.96700259228324,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2621,False,"{'a': 0.4, 'e': 0.07263478248282228}",25,19,9.82179609781291,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2622,False,"{'a': 0.4, 'e': 0.07256214770033946}",25,17,12.719182273322716,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2623,False,"{'a': 0.4, 'e': 0.07248958555263911}",20,12,13.882257729834345,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
