trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
920,False,"{'a': 0.8, 'e': 0.3983356422344923}",25,9,16.82647885202155,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
921,False,"{'a': 0.8, 'e': 0.3979373065922578}",25,16,-47.40502558939648,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 1}",1
922,False,"{'a': 0.8, 'e': 0.3975393692856655}",20,9,-53.74462582200143,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 1}",1
923,False,"{'a': 0.8, 'e': 0.39714182991637986}",25,0,-15.208716495008561,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
924,False,"{'a': 0.8, 'e': 0.3967446880864635}",30,7,-34.1851608030385,"{0: 19, 1: 2, 2: 1, 3: 0, 4: 1}",1
925,False,"{'a': 0.8, 'e': 0.39634794339837703}",20,0,-104.11222708231196,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 2}",0
926,False,"{'a': 0.8, 'e': 0.39595159545497866}",20,0,23.13230471868462,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
927,False,"{'a': 0.8, 'e': 0.3955556438595237}",25,16,-8.711043622786352,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
928,False,"{'a': 0.8, 'e': 0.3951600882156642}",20,0,-21.105709869452525,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
929,False,"{'a': 0.8, 'e': 0.39476492812744846}",20,0,-31.51203643662905,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",1
930,False,"{'a': 0.8, 'e': 0.39437016319932106}",25,6,-39.63444416629921,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 1}",1
931,False,"{'a': 0.8, 'e': 0.39397579303612174}",25,1,-37.8434900434039,"{0: 21, 1: 0, 2: 1, 3: 1, 4: 1}",1
932,False,"{'a': 0.8, 'e': 0.3935818172430856}",25,7,-5.181347970129403,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 0}",1
933,False,"{'a': 0.8, 'e': 0.3931882354258425}",20,10,-13.717168598792888,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
934,False,"{'a': 0.8, 'e': 0.39279504719041664}",25,10,-82.82065065111996,"{0: 11, 1: 1, 2: 0, 3: 1, 4: 2}",1
935,False,"{'a': 0.8, 'e': 0.39240225214322627}",20,5,-36.39433045474922,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 1}",1
936,False,"{'a': 0.8, 'e': 0.392009849891083}",20,7,4.92351042358578,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
937,False,"{'a': 0.8, 'e': 0.39161784004119193}",25,6,9.673088745958374,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
938,False,"{'a': 0.8, 'e': 0.3912262222011507}",25,17,-50.285668594722836,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 1}",1
939,False,"{'a': 0.8, 'e': 0.3908349959789496}",20,9,19.97810291099078,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
940,False,"{'a': 0.8, 'e': 0.39044416098297063}",20,5,-28.51585011344767,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
941,False,"{'a': 0.8, 'e': 0.3900537168219877}",25,0,-120.68240579891746,"{0: 18, 1: 0, 2: 3, 3: 2, 4: 2}",0
942,False,"{'a': 0.8, 'e': 0.3896636631051657}",20,0,-114.77954085942336,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
943,False,"{'a': 0.8, 'e': 0.38927399944206054}",35,17,22.92942184052861,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
944,False,"{'a': 0.8, 'e': 0.38888472544261843}",20,10,-52.91216047026256,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 1}",1
945,False,"{'a': 0.8, 'e': 0.38849584071717586}",25,0,-14.945356407350449,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
946,False,"{'a': 0.8, 'e': 0.38810734487645865}",20,5,26.85217162379031,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
947,False,"{'a': 0.8, 'e': 0.3877192375315822}",25,0,-64.06206546068081,"{0: 20, 1: 0, 2: 3, 3: 1, 4: 1}",0
948,False,"{'a': 0.8, 'e': 0.3873315182940506}",20,0,-86.81824012894056,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 2}",0
949,False,"{'a': 0.8, 'e': 0.3869441867757566}",20,0,-123.53973786279037,"{0: 12, 1: 1, 2: 4, 3: 1, 4: 2}",0
950,False,"{'a': 0.8, 'e': 0.38655724258898083}",20,12,11.617381978666245,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
951,False,"{'a': 0.8, 'e': 0.3861706853463918}",20,14,11.257497071410828,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
952,False,"{'a': 0.8, 'e': 0.38578451466104546}",30,8,-9.901263687226088,"{0: 19, 1: 1, 2: 1, 3: 1, 4: 0}",1
953,False,"{'a': 0.8, 'e': 0.38539873014638437}",20,14,11.256229592746338,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
954,False,"{'a': 0.8, 'e': 0.385013331416238}",20,9,16.403432142914937,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
955,False,"{'a': 0.8, 'e': 0.3846283180848218}",25,1,-51.10871017943035,"{0: 18, 1: 2, 2: 3, 3: 0, 4: 1}",1
956,False,"{'a': 0.8, 'e': 0.38424368976673695}",20,12,13.432095130513419,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
957,False,"{'a': 0.8, 'e': 0.3838594460769702}",20,14,-1.8719255726847805,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
958,False,"{'a': 0.8, 'e': 0.38347558663089326}",25,12,9.657370707303636,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
959,False,"{'a': 0.8, 'e': 0.38309211104426233}",25,11,15.120148483911919,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
960,False,"{'a': 0.8, 'e': 0.38270901893321807}",20,9,-10.007775685187566,"{0: 9, 1: 1, 2: 0, 3: 1, 4: 0}",1
961,False,"{'a': 0.8, 'e': 0.38232630991428485}",20,0,-32.04252495716489,"{0: 16, 1: 2, 2: 0, 3: 2, 4: 0}",0
962,False,"{'a': 0.8, 'e': 0.3819439836043706}",20,0,11.380789149127502,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
963,False,"{'a': 0.8, 'e': 0.38156203962076624}",25,15,-31.91874973524572,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 1}",1
964,False,"{'a': 0.8, 'e': 0.3811804775811454}",20,7,17.298703587688525,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
965,False,"{'a': 0.8, 'e': 0.3807992971035643}",30,4,-52.007697076658125,"{0: 18, 1: 0, 2: 8, 3: 0, 4: 0}",1
966,False,"{'a': 0.8, 'e': 0.38041849780646075}",30,16,-53.415653340264086,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 1}",1
967,False,"{'a': 0.8, 'e': 0.3800380793086543}",25,19,4.209870338978239,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
968,False,"{'a': 0.8, 'e': 0.3796580412293456}",20,12,7.1162533433887365,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
969,False,"{'a': 0.8, 'e': 0.3792783831881163}",35,19,-29.09239578718366,"{0: 12, 1: 0, 2: 3, 3: 1, 4: 0}",1
970,False,"{'a': 0.8, 'e': 0.37889910480492817}",25,18,1.3457089486425262,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
971,False,"{'a': 0.8, 'e': 0.37852020570012324}",20,0,13.014863108572113,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
972,False,"{'a': 0.8, 'e': 0.3781416854944231}",25,12,-4.43736831885776,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
973,False,"{'a': 0.8, 'e': 0.3777635438089287}",25,0,-3.5116351422128966,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
974,False,"{'a': 0.8, 'e': 0.37738578026511976}",35,15,29.84808104412553,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
975,False,"{'a': 0.8, 'e': 0.3770083944848546}",30,0,9.832244303029844,"{0: 28, 1: 1, 2: 0, 3: 1, 4: 0}",0
976,False,"{'a': 0.8, 'e': 0.3766313860903698}",25,0,-17.324734774008544,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
977,False,"{'a': 0.8, 'e': 0.3762547547042794}",20,0,9.305298723812832,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
978,False,"{'a': 0.8, 'e': 0.3758784999495751}",20,15,2.7273762209617036,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
979,False,"{'a': 0.8, 'e': 0.37550262144962554}",25,17,16.44569247901813,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
980,False,"{'a': 0.8, 'e': 0.3751271188281759}",30,12,-116.61911801154216,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 3}",1
981,False,"{'a': 0.8, 'e': 0.37475199170934775}",25,6,-38.738712264413145,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 1}",1
982,False,"{'a': 0.8, 'e': 0.3743772397176384}",30,6,-82.93053199643916,"{0: 16, 1: 3, 2: 3, 3: 1, 4: 1}",1
983,False,"{'a': 0.8, 'e': 0.37400286247792075}",20,10,18.556888529127697,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
984,False,"{'a': 0.8, 'e': 0.37362885961544284}",20,9,-31.819822474574146,"{0: 7, 1: 1, 2: 2, 3: 1, 4: 0}",1
985,False,"{'a': 0.8, 'e': 0.3732552307558274}",20,11,-19.056587771737124,"{0: 6, 1: 0, 2: 3, 3: 0, 4: 0}",1
986,False,"{'a': 0.8, 'e': 0.3728819755250716}",20,13,-0.8031153164448941,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
987,False,"{'a': 0.8, 'e': 0.3725090935495465}",25,17,6.253755191815136,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
988,False,"{'a': 0.8, 'e': 0.37213658445599695}",25,2,1.7006285591272168,"{0: 21, 1: 0, 2: 1, 3: 1, 4: 0}",1
989,False,"{'a': 0.8, 'e': 0.37176444787154095}",20,15,9.549719522486411,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
990,False,"{'a': 0.8, 'e': 0.37139268342366943}",20,5,-57.47262335962986,"{0: 12, 1: 0, 2: 0, 3: 2, 4: 1}",1
991,False,"{'a': 0.8, 'e': 0.37102129074024576}",25,11,10.867538604814968,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
992,False,"{'a': 0.8, 'e': 0.3706502694495055}",20,14,9.854828715386487,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
993,False,"{'a': 0.8, 'e': 0.370279619180056}",25,19,10.668711831587082,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
994,False,"{'a': 0.8, 'e': 0.3699093395608759}",25,17,15.594997284952473,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
995,False,"{'a': 0.8, 'e': 0.3695394302213151}",20,6,23.828042583194833,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
996,False,"{'a': 0.8, 'e': 0.36916989079109375}",20,0,-1.163222861491702,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
997,False,"{'a': 0.8, 'e': 0.36880072090030264}",30,0,-61.54567877681308,"{0: 24, 1: 1, 2: 3, 3: 1, 4: 1}",0
998,False,"{'a': 0.8, 'e': 0.36843192017940235}",30,13,-20.776892690914664,"{0: 13, 1: 2, 2: 1, 3: 1, 4: 0}",1
999,False,"{'a': 0.8, 'e': 0.3680634882592229}",25,2,-144.421145585286,"{0: 17, 1: 0, 2: 1, 3: 2, 4: 3}",1
1000,False,"{'a': 0.8, 'e': 0.36769542477096373}",20,16,7.56507994187006,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1001,False,"{'a': 0.8, 'e': 0.36732772934619273}",25,20,9.111540424882408,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1002,False,"{'a': 0.8, 'e': 0.36696040161684657}",25,0,-11.972750057482838,"{0: 21, 1: 2, 2: 1, 3: 1, 4: 0}",0
1003,False,"{'a': 0.8, 'e': 0.3665934412152297}",25,0,-13.178121298791941,"{0: 21, 1: 0, 2: 4, 3: 0, 4: 0}",0
1004,False,"{'a': 0.8, 'e': 0.3662268477740145}",20,1,8.088081367623847,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
1005,False,"{'a': 0.8, 'e': 0.36586062092624044}",20,0,9.953836743343679,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1006,False,"{'a': 0.8, 'e': 0.36549476030531425}",20,0,-60.25532156125313,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
1007,False,"{'a': 0.8, 'e': 0.3651292655450089}",25,12,-90.42710167551314,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 2}",1
1008,False,"{'a': 0.8, 'e': 0.3647641362794639}",20,0,-24.29224077339681,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
1009,False,"{'a': 0.8, 'e': 0.36439937214318446}",20,0,1.640204161686498,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1010,False,"{'a': 0.8, 'e': 0.36403497277104124}",20,0,-88.94867138066002,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 2}",0
1011,False,"{'a': 0.8, 'e': 0.3636709377982702}",30,3,-16.42321660855033,"{0: 22, 1: 2, 2: 2, 3: 1, 4: 0}",1
1012,False,"{'a': 0.8, 'e': 0.36330726686047193}",25,14,16.891085631039015,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1013,False,"{'a': 0.8, 'e': 0.3629439595936115}",20,0,-20.848361185166485,"{0: 17, 1: 0, 2: 1, 3: 2, 4: 0}",0
1014,False,"{'a': 0.8, 'e': 0.36258101563401784}",20,9,-31.068244912432593,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 1}",1
1015,False,"{'a': 0.8, 'e': 0.3622184346183838}",25,16,-21.006538981877473,"{0: 7, 1: 0, 2: 1, 3: 1, 4: 0}",1
1016,False,"{'a': 0.8, 'e': 0.36185621618376546}",20,12,-33.43895201774978,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 1}",1
1017,False,"{'a': 0.8, 'e': 0.36149435996758167}",25,15,13.738490907058985,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1018,False,"{'a': 0.8, 'e': 0.3611328656076141}",25,16,-2.1591453836626737,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
1019,False,"{'a': 0.8, 'e': 0.36077173274200647}",30,2,-34.114191337558445,"{0: 21, 1: 1, 2: 6, 3: 0, 4: 0}",1
1020,False,"{'a': 0.8, 'e': 0.3604109610092645}",30,2,5.927360340423957,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 1}",1
1021,False,"{'a': 0.8, 'e': 0.3600505500482552}",35,16,2.508461240615432,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
1022,False,"{'a': 0.8, 'e': 0.359690499498207}",20,0,9.6478417523324,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1023,False,"{'a': 0.8, 'e': 0.3593308089987088}",30,12,-41.828827264165334,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 1}",1
1024,False,"{'a': 0.8, 'e': 0.35897147818971004}",25,9,-69.93427522114874,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 2}",1
1025,False,"{'a': 0.8, 'e': 0.35861250671152034}",25,0,1.6435375728689836,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
1026,False,"{'a': 0.8, 'e': 0.3582538942048088}",20,0,-22.106867831863983,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
1027,False,"{'a': 0.8, 'e': 0.357895640310604}",20,0,10.795726722030825,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
1028,False,"{'a': 0.8, 'e': 0.3575377446702934}",30,0,-46.325005708248554,"{0: 24, 1: 1, 2: 4, 3: 0, 4: 1}",0
1029,False,"{'a': 0.8, 'e': 0.35718020692562313}",30,11,-15.928577307518518,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 0}",1
1030,False,"{'a': 0.8, 'e': 0.3568230267186975}",25,0,-34.968556807041544,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
1031,False,"{'a': 0.8, 'e': 0.3564662036919788}",25,14,20.221189718347617,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1032,False,"{'a': 0.8, 'e': 0.35610973748828684}",20,13,4.41984120476205,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1033,False,"{'a': 0.8, 'e': 0.35575362775079855}",30,16,-7.297005133287697,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
1034,False,"{'a': 0.8, 'e': 0.35539787412304774}",25,0,13.289549501933449,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
1035,False,"{'a': 0.8, 'e': 0.35504247624892465}",25,16,8.206078118385403,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1036,False,"{'a': 0.8, 'e': 0.35468743377267575}",20,15,4.230925968770481,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1037,False,"{'a': 0.8, 'e': 0.3543327463389031}",20,0,12.794768710155601,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1038,False,"{'a': 0.8, 'e': 0.35397841359256416}",20,6,10.66203748150561,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1039,False,"{'a': 0.8, 'e': 0.35362443517897163}",20,0,6.045369686693227,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
1040,False,"{'a': 0.8, 'e': 0.35327081074379263}",30,19,-24.742473630685467,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 1}",1
1041,False,"{'a': 0.8, 'e': 0.35291753993304886}",20,0,14.59629982111013,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
1042,False,"{'a': 0.8, 'e': 0.3525646223931158}",20,12,4.7542654329268625,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1043,False,"{'a': 0.8, 'e': 0.3522120577707227}",20,9,-21.226903081948112,"{0: 7, 1: 1, 2: 3, 3: 0, 4: 0}",1
1044,False,"{'a': 0.8, 'e': 0.351859845712952}",20,5,-26.015777569398477,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
1045,False,"{'a': 0.8, 'e': 0.351507985867239}",20,0,-107.36825461283914,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 3}",0
1046,False,"{'a': 0.8, 'e': 0.3511564778813718}",20,8,-42.71802989009341,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
1047,False,"{'a': 0.8, 'e': 0.3508053214034904}",25,15,-0.11958512341068506,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1048,False,"{'a': 0.8, 'e': 0.3504545160820869}",20,5,-8.07979525084722,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 0}",1
1049,False,"{'a': 0.8, 'e': 0.3501040615660048}",20,11,-66.6796344191712,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 2}",1
1050,False,"{'a': 0.8, 'e': 0.34975395750443883}",20,3,18.874899436836895,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1051,False,"{'a': 0.8, 'e': 0.34940420354693436}",20,0,6.587901080242712,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
1052,False,"{'a': 0.8, 'e': 0.34905479934338746}",25,13,-3.747114015130134,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
1053,False,"{'a': 0.8, 'e': 0.34870574454404407}",20,9,-62.18434899513173,"{0: 6, 1: 3, 2: 0, 3: 1, 4: 1}",1
1054,False,"{'a': 0.8, 'e': 0.34835703879950003}",30,4,-23.094239869242923,"{0: 19, 1: 4, 2: 3, 3: 0, 4: 0}",1
1055,False,"{'a': 0.8, 'e': 0.3480086817607005}",25,0,-85.71706441080137,"{0: 20, 1: 2, 2: 0, 3: 1, 4: 2}",0
1056,False,"{'a': 0.8, 'e': 0.34766067307893983}",25,15,15.216398557429404,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1057,False,"{'a': 0.8, 'e': 0.3473130124058609}",30,11,34.40342709815736,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1058,False,"{'a': 0.8, 'e': 0.346965699393455}",25,13,4.115429500194201,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1059,False,"{'a': 0.8, 'e': 0.34661873369406154}",20,6,-7.620546678142165,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
1060,False,"{'a': 0.8, 'e': 0.34627211496036747}",20,4,-9.244893516038838,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 0}",1
1061,False,"{'a': 0.8, 'e': 0.3459258428454071}",25,3,1.8886749727625787,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 0}",1
1062,False,"{'a': 0.8, 'e': 0.3455799170025617}",25,9,-52.11278751958455,"{0: 11, 1: 3, 2: 1, 3: 0, 4: 1}",1
1063,False,"{'a': 0.8, 'e': 0.3452343370855592}",30,18,-29.525666572527737,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
1064,False,"{'a': 0.8, 'e': 0.34488910274847356}",30,1,-75.24955387701928,"{0: 22, 1: 3, 2: 2, 3: 0, 4: 2}",1
1065,False,"{'a': 0.8, 'e': 0.34454421364572513}",20,11,-29.01582253871288,"{0: 6, 1: 0, 2: 2, 3: 1, 4: 0}",1
1066,False,"{'a': 0.8, 'e': 0.3441996694320794}",20,14,12.895947967891164,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1067,False,"{'a': 0.8, 'e': 0.3438554697626473}",25,11,-28.037048589218678,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1068,False,"{'a': 0.8, 'e': 0.3435116142928847}",25,0,-5.0306139824556375,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
1069,False,"{'a': 0.8, 'e': 0.34316810267859177}",20,12,13.737951580082104,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1070,False,"{'a': 0.8, 'e': 0.3428249345759132}",25,7,-38.05228773515406,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 1}",1
1071,False,"{'a': 0.8, 'e': 0.3424821096413373}",20,2,10.563775387795504,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
1072,False,"{'a': 0.8, 'e': 0.3421396275316959}",20,0,5.189534151176006,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1073,False,"{'a': 0.8, 'e': 0.34179748790416425}",30,8,16.365436687438624,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 0}",1
1074,False,"{'a': 0.8, 'e': 0.34145569041626006}",30,0,-117.76421266965937,"{0: 23, 1: 0, 2: 3, 3: 2, 4: 2}",0
1075,False,"{'a': 0.8, 'e': 0.3411142347258438}",20,6,-44.97412915626376,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 1}",1
1076,False,"{'a': 0.8, 'e': 0.34077312049111796}",25,11,-16.41185821522074,"{0: 10, 1: 1, 2: 3, 3: 0, 4: 0}",1
1077,False,"{'a': 0.8, 'e': 0.34043234737062683}",30,0,-45.48292114231037,"{0: 27, 1: 0, 2: 0, 3: 2, 4: 1}",0
1078,False,"{'a': 0.8, 'e': 0.3400919150232562}",25,7,28.68754417206714,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1079,False,"{'a': 0.8, 'e': 0.339751823108233}",25,12,25.316771977686624,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1080,False,"{'a': 0.8, 'e': 0.33941207128512474}",20,0,-47.081447455888785,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
1081,False,"{'a': 0.8, 'e': 0.3390726592138396}",20,14,-0.9074548452083897,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1082,False,"{'a': 0.8, 'e': 0.33873358655462577}",20,5,-10.76707122731,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 0}",1
1083,False,"{'a': 0.8, 'e': 0.33839485296807115}",20,6,3.159762848350889,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
1084,False,"{'a': 0.8, 'e': 0.33805645811510304}",25,12,-22.619363672423624,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 0}",1
1085,False,"{'a': 0.8, 'e': 0.33771840165698797}",30,6,-11.391596881439604,"{0: 20, 1: 1, 2: 2, 3: 1, 4: 0}",1
1086,False,"{'a': 0.8, 'e': 0.337380683255331}",20,1,-23.713980476760728,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 0}",1
1087,False,"{'a': 0.8, 'e': 0.33704330257207565}",20,0,-1.7882638959379882,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
1088,False,"{'a': 0.8, 'e': 0.3367062592695036}",20,11,13.512067467385771,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1089,False,"{'a': 0.8, 'e': 0.3363695530102341}",20,0,5.215533124177136,"{0: 17, 1: 3, 2: 0, 3: 0, 4: 0}",1
1090,False,"{'a': 0.8, 'e': 0.3360331834572238}",20,16,5.028575512752214,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1091,False,"{'a': 0.8, 'e': 0.3356971502737666}",20,2,-14.525636282010888,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
1092,False,"{'a': 0.8, 'e': 0.33536145312349286}",20,0,-6.176325428166789,"{0: 17, 1: 2, 2: 0, 3: 1, 4: 0}",0
1093,False,"{'a': 0.8, 'e': 0.33502609167036934}",25,3,18.695038505819763,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 0}",1
1094,False,"{'a': 0.8, 'e': 0.334691065578699}",20,12,13.711479954825776,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1095,False,"{'a': 0.8, 'e': 0.3343563745131203}",20,6,-5.046397806205645,"{0: 12, 1: 1, 2: 0, 3: 1, 4: 0}",1
1096,False,"{'a': 0.8, 'e': 0.33402201813860716}",25,4,-12.751301014476565,"{0: 17, 1: 1, 2: 3, 3: 0, 4: 0}",1
1097,False,"{'a': 0.8, 'e': 0.33368799612046857}",25,8,-14.64060969105457,"{0: 14, 1: 1, 2: 1, 3: 1, 4: 0}",1
1098,False,"{'a': 0.8, 'e': 0.3333543081243481}",20,10,4.052588325133176,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1099,False,"{'a': 0.8, 'e': 0.3330209538162237}",20,0,28.97375468954984,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1100,False,"{'a': 0.8, 'e': 0.3326879328624075}",25,14,-47.70424473639803,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 1}",1
1101,False,"{'a': 0.8, 'e': 0.3323552449295451}",25,0,27.84293252339251,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1102,False,"{'a': 0.8, 'e': 0.3320228896846156}",25,0,-44.8768233621521,"{0: 20, 1: 3, 2: 1, 3: 0, 4: 1}",1
