trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1792,False,"{'a': 0.01, 'e': 0.16647725295534033}",30,13,29.71266929900318,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1793,False,"{'a': 0.01, 'e': 0.16631077570238498}",20,14,10.883194601744737,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1794,False,"{'a': 0.01, 'e': 0.1661444649266826}",20,5,17.142715447570616,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1795,False,"{'a': 0.01, 'e': 0.16597832046175592}",30,17,13.824966089231243,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1796,False,"{'a': 0.01, 'e': 0.16581234214129417}",25,0,14.388422825175923,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
1797,False,"{'a': 0.01, 'e': 0.16564652979915287}",20,12,-6.699154039565046,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
1798,False,"{'a': 0.01, 'e': 0.1654808832693537}",25,3,17.95477476928061,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
1799,False,"{'a': 0.01, 'e': 0.16531540238608436}",35,23,26.67370501176211,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1800,False,"{'a': 0.01, 'e': 0.16515008698369826}",30,5,21.016692529097664,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",1
1801,False,"{'a': 0.01, 'e': 0.16498493689671456}",20,8,-19.07246135591844,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1802,False,"{'a': 0.01, 'e': 0.16481995195981786}",30,12,34.530798002222156,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1803,False,"{'a': 0.01, 'e': 0.16465513200785803}",25,0,-3.727861054825686,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",0
1804,False,"{'a': 0.01, 'e': 0.1644904768758502}",20,16,8.053770609774883,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1805,False,"{'a': 0.01, 'e': 0.16432598639897433}",30,20,6.4994513112071814,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1806,False,"{'a': 0.01, 'e': 0.16416166041257535}",20,10,-15.074275267215762,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
1807,False,"{'a': 0.01, 'e': 0.1639974987521628}",20,0,-16.68270988348978,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
1808,False,"{'a': 0.01, 'e': 0.16383350125341062}",30,6,-8.372552562202936,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 1}",1
1809,False,"{'a': 0.01, 'e': 0.16366966775215722}",20,12,13.96362173146865,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1810,False,"{'a': 0.01, 'e': 0.16350599808440505}",20,12,14.368358591383682,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1811,False,"{'a': 0.01, 'e': 0.16334249208632065}",20,6,-28.632396290589103,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
1812,False,"{'a': 0.01, 'e': 0.16317914959423432}",25,19,14.508518541862575,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1813,False,"{'a': 0.01, 'e': 0.16301597044464008}",25,17,13.97169109026737,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1814,False,"{'a': 0.01, 'e': 0.16285295447419545}",25,8,29.283316636508673,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1815,False,"{'a': 0.01, 'e': 0.16269010151972127}",30,17,14.623010250956646,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1816,False,"{'a': 0.01, 'e': 0.16252741141820154}",20,11,15.354373416118943,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1817,False,"{'a': 0.01, 'e': 0.16236488400678334}",25,12,22.95308280022276,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1818,False,"{'a': 0.01, 'e': 0.16220251912277656}",20,6,11.839433363126904,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1819,False,"{'a': 0.01, 'e': 0.16204031660365378}",20,3,-25.286004988036,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
1820,False,"{'a': 0.01, 'e': 0.16187827628705012}",25,18,13.842352428728757,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1821,False,"{'a': 0.01, 'e': 0.16171639801076307}",25,7,-11.022685450558868,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
1822,False,"{'a': 0.01, 'e': 0.1615546816127523}",25,19,-9.15360879738054,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
1823,False,"{'a': 0.01, 'e': 0.16139312693113955}",30,15,14.72361419613255,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1824,False,"{'a': 0.01, 'e': 0.1612317338042084}",25,17,13.362856911686622,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1825,False,"{'a': 0.01, 'e': 0.16107050207040421}",25,5,-6.155848790173902,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
1826,False,"{'a': 0.01, 'e': 0.1609094315683338}",30,20,4.788282110867777,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1827,False,"{'a': 0.01, 'e': 0.16074852213676546}",30,17,1.02164903386631,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
1828,False,"{'a': 0.01, 'e': 0.1605877736146287}",30,24,8.98524881804935,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1829,False,"{'a': 0.01, 'e': 0.16042718584101406}",20,0,-14.557850339085357,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
1830,False,"{'a': 0.01, 'e': 0.16026675865517306}",20,11,15.555056100756815,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1831,False,"{'a': 0.01, 'e': 0.16010649189651788}",25,9,-4.835066742510936,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 0}",1
1832,False,"{'a': 0.01, 'e': 0.15994638540462136}",25,7,28.992835063809732,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1833,False,"{'a': 0.01, 'e': 0.15978643901921674}",20,12,16.148994225137656,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1834,False,"{'a': 0.01, 'e': 0.15962665258019754}",25,0,37.34567321855656,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1835,False,"{'a': 0.01, 'e': 0.15946702592761733}",30,13,8.45041540215058,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1836,False,"{'a': 0.01, 'e': 0.1593075589016897}",30,24,14.729069125078887,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1837,False,"{'a': 0.01, 'e': 0.159148251342788}",30,11,21.243080301784502,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 0}",1
1838,False,"{'a': 0.01, 'e': 0.15898910309144523}",25,17,12.25653625437689,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1839,False,"{'a': 0.01, 'e': 0.15883011398835378}",20,12,7.537634742817807,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1840,False,"{'a': 0.01, 'e': 0.15867128387436544}",20,6,-4.936981328237677,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
1841,False,"{'a': 0.01, 'e': 0.15851261259049107}",20,10,-17.107529260175024,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
1842,False,"{'a': 0.01, 'e': 0.1583540999779006}",30,19,21.40660386945732,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1843,False,"{'a': 0.01, 'e': 0.15819574587792268}",20,16,5.702768039651984,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1844,False,"{'a': 0.01, 'e': 0.15803755013204476}",20,5,24.65564957697106,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1845,False,"{'a': 0.01, 'e': 0.1578795125819127}",25,7,32.013280892404815,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1846,False,"{'a': 0.01, 'e': 0.1577216330693308}",20,12,3.3684080085191495,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1847,False,"{'a': 0.01, 'e': 0.15756391143626147}",20,9,20.056224512211713,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1848,False,"{'a': 0.01, 'e': 0.1574063475248252}",25,15,-2.1429438343706133,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1849,False,"{'a': 0.01, 'e': 0.15724894117730037}",20,10,2.481604794430829,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1850,False,"{'a': 0.01, 'e': 0.15709169223612307}",20,9,21.64478498581423,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1851,False,"{'a': 0.01, 'e': 0.15693460054388697}",20,13,13.992152627405018,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1852,False,"{'a': 0.01, 'e': 0.15677766594334308}",25,16,3.601711190719725,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1853,False,"{'a': 0.01, 'e': 0.15662088827739973}",25,17,2.916127400481467,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1854,False,"{'a': 0.01, 'e': 0.15646426738912234}",20,11,16.523679263464015,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1855,False,"{'a': 0.01, 'e': 0.1563078031217332}",30,13,7.559691330859005,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1856,False,"{'a': 0.01, 'e': 0.15615149531861147}",35,22,4.141374294201643,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
1857,False,"{'a': 0.01, 'e': 0.15599534382329286}",25,0,-45.115431807322516,"{0: 22, 1: 0, 2: 0, 3: 2, 4: 1}",0
1858,False,"{'a': 0.01, 'e': 0.15583934847946956}",25,2,-50.815306185412965,"{0: 18, 1: 0, 2: 4, 3: 0, 4: 1}",1
1859,False,"{'a': 0.01, 'e': 0.1556835091309901}",25,13,-18.98319414616451,"{0: 9, 1: 1, 2: 1, 3: 1, 4: 0}",1
1860,False,"{'a': 0.01, 'e': 0.1555278256218591}",25,6,32.48433157644739,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1861,False,"{'a': 0.01, 'e': 0.15537229779623724}",25,13,-11.303321171775304,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
1862,False,"{'a': 0.01, 'e': 0.15521692549844102}",25,16,15.023084659179204,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1863,False,"{'a': 0.01, 'e': 0.15506170857294257}",20,11,13.620672145395945,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1864,False,"{'a': 0.01, 'e': 0.1549066468643696}",25,0,-13.254655222455966,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
1865,False,"{'a': 0.01, 'e': 0.15475174021750526}",20,7,14.969285621923554,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1866,False,"{'a': 0.01, 'e': 0.15459698847728776}",20,8,0.2847194301650908,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1867,False,"{'a': 0.01, 'e': 0.15444239148881048}",20,6,23.41892648841891,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1868,False,"{'a': 0.01, 'e': 0.15428794909732166}",25,18,12.253499739955659,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1869,False,"{'a': 0.01, 'e': 0.15413366114822433}",20,11,15.305022494419251,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1870,False,"{'a': 0.01, 'e': 0.1539795274870761}",30,22,14.56712486918101,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1871,False,"{'a': 0.01, 'e': 0.15382554795958903}",30,13,32.12530036561851,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1872,False,"{'a': 0.01, 'e': 0.15367172241162944}",20,2,13.0259803808306,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 0}",1
1873,False,"{'a': 0.01, 'e': 0.1535180506892178}",20,13,13.866209312780015,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1874,False,"{'a': 0.01, 'e': 0.1533645326385286}",20,14,11.31034820529159,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1875,False,"{'a': 0.01, 'e': 0.15321116810589006}",30,3,-25.37551454554405,"{0: 24, 1: 0, 2: 2, 3: 0, 4: 1}",1
1876,False,"{'a': 0.01, 'e': 0.15305795693778418}",20,12,17.19925421385883,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1877,False,"{'a': 0.01, 'e': 0.1529048989808464}",30,14,28.16634471733034,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1878,False,"{'a': 0.01, 'e': 0.15275199408186554}",20,8,12.23081190274305,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1879,False,"{'a': 0.01, 'e': 0.15259924208778367}",25,12,10.618932900722847,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1880,False,"{'a': 0.01, 'e': 0.1524466428456959}",20,8,7.160202405901496,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1881,False,"{'a': 0.01, 'e': 0.1522941962028502}",25,11,13.81067575125827,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1882,False,"{'a': 0.01, 'e': 0.15214190200664734}",20,9,-5.264741477612952,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 0}",1
1883,False,"{'a': 0.01, 'e': 0.1519897601046407}",20,1,-25.354826148115997,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
1884,False,"{'a': 0.01, 'e': 0.15183777034453605}",20,7,10.382515134178107,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1885,False,"{'a': 0.01, 'e': 0.15168593257419152}",25,10,15.917208878662713,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1886,False,"{'a': 0.01, 'e': 0.15153424664161733}",30,17,23.544830903304284,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1887,False,"{'a': 0.01, 'e': 0.15138271239497572}",25,12,25.955547154867865,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1888,False,"{'a': 0.01, 'e': 0.15123132968258074}",20,2,26.728763917149504,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
1889,False,"{'a': 0.01, 'e': 0.15108009835289815}",20,3,12.870529369959408,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
1890,False,"{'a': 0.01, 'e': 0.15092901825454527}",25,0,-40.75255652412075,"{0: 21, 1: 1, 2: 1, 3: 1, 4: 1}",0
1891,False,"{'a': 0.01, 'e': 0.1507780892362907}",20,0,-30.10414340423685,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
1892,False,"{'a': 0.01, 'e': 0.1506273111470544}",25,13,21.969322438723314,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1893,False,"{'a': 0.01, 'e': 0.15047668383590737}",25,12,24.005655802606295,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1894,False,"{'a': 0.01, 'e': 0.15032620715207146}",20,9,20.974839642458438,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1895,False,"{'a': 0.01, 'e': 0.15017588094491938}",35,18,4.9773710629420025,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
1896,False,"{'a': 0.01, 'e': 0.15002570506397447}",20,12,13.709982002510767,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1897,False,"{'a': 0.01, 'e': 0.1498756793589105}",20,8,22.721954675373063,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1898,False,"{'a': 0.01, 'e': 0.14972580367955157}",25,15,-4.0567891000257585,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
1899,False,"{'a': 0.01, 'e': 0.14957607787587204}",20,0,15.274906827668136,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1900,False,"{'a': 0.01, 'e': 0.14942650179799616}",20,2,26.04235247735648,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1901,False,"{'a': 0.01, 'e': 0.14927707529619816}",25,7,-1.3152173478077187,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 0}",1
1902,False,"{'a': 0.01, 'e': 0.14912779822090197}",25,0,16.12473706813584,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
1903,False,"{'a': 0.01, 'e': 0.14897867042268106}",20,0,2.232542869399193,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
1904,False,"{'a': 0.01, 'e': 0.14882969175225838}",20,8,-18.665644149693172,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1905,False,"{'a': 0.01, 'e': 0.14868086206050612}",30,10,-9.714400824099508,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",1
1906,False,"{'a': 0.01, 'e': 0.1485321811984456}",25,11,25.108183791093953,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1907,False,"{'a': 0.01, 'e': 0.14838364901724718}",25,11,16.168127969842338,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1908,False,"{'a': 0.01, 'e': 0.14823526536822992}",25,13,-29.578562384974834,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
1909,False,"{'a': 0.01, 'e': 0.1480870301028617}",35,13,14.545431806622435,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 0}",1
1910,False,"{'a': 0.01, 'e': 0.14793894307275884}",25,18,14.728464352520666,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1911,False,"{'a': 0.01, 'e': 0.14779100412968607}",20,15,3.7891362899090435,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1912,False,"{'a': 0.01, 'e': 0.1476432131255564}",25,5,27.8060908847884,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
1913,False,"{'a': 0.01, 'e': 0.14749556991243082}",20,14,9.668192331566749,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1914,False,"{'a': 0.01, 'e': 0.1473480743425184}",20,0,35.87606534666087,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1915,False,"{'a': 0.01, 'e': 0.14720072626817587}",25,9,-45.48104666703415,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 1}",1
1916,False,"{'a': 0.01, 'e': 0.1470535255419077}",20,8,13.449621540906955,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1917,False,"{'a': 0.01, 'e': 0.1469064720163658}",30,22,-28.742938538600917,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
1918,False,"{'a': 0.01, 'e': 0.14675956554434944}",35,24,15.604132278310207,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1919,False,"{'a': 0.01, 'e': 0.14661280597880508}",25,20,11.863592559992007,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1920,False,"{'a': 0.01, 'e': 0.14646619317282628}",20,6,15.75620445735129,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1921,False,"{'a': 0.01, 'e': 0.14631972697965345}",30,19,10.872902949309712,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1922,False,"{'a': 0.01, 'e': 0.1461734072526738}",25,15,4.979069169762987,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1923,False,"{'a': 0.01, 'e': 0.14602723384542113}",25,13,22.812252875172096,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1924,False,"{'a': 0.01, 'e': 0.1458812066115757}",20,9,4.1636444387856875,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1925,False,"{'a': 0.01, 'e': 0.14573532540496412}",25,17,-6.181098405572627,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1926,False,"{'a': 0.01, 'e': 0.14558959007955916}",20,16,8.030949332420033,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1927,False,"{'a': 0.01, 'e': 0.1454440004894796}",20,8,-38.47033984133683,"{0: 8, 1: 1, 2: 1, 3: 2, 4: 0}",1
1928,False,"{'a': 0.01, 'e': 0.14529855648899012}",20,0,9.959594374451232,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1929,False,"{'a': 0.01, 'e': 0.14515325793250114}",20,0,-74.74311627843642,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 2}",0
1930,False,"{'a': 0.01, 'e': 0.14500810467456862}",25,14,5.327660423700941,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1931,False,"{'a': 0.01, 'e': 0.14486309656989407}",30,0,-20.42832371037643,"{0: 28, 1: 0, 2: 0, 3: 1, 4: 1}",0
1932,False,"{'a': 0.01, 'e': 0.14471823347332416}",20,12,-7.389882934466337,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1933,False,"{'a': 0.01, 'e': 0.14457351523985085}",20,11,16.45921050184174,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1934,False,"{'a': 0.01, 'e': 0.144428941724611}",20,9,20.552947295395924,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1935,False,"{'a': 0.01, 'e': 0.14428451278288637}",20,8,25.898427940364584,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1936,False,"{'a': 0.01, 'e': 0.1441402282701035}",20,9,-4.892744885162938,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
1937,False,"{'a': 0.01, 'e': 0.1439960880418334}",20,14,13.01342084737842,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1938,False,"{'a': 0.01, 'e': 0.14385209195379156}",20,9,-1.6265665431140133,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1939,False,"{'a': 0.01, 'e': 0.14370823986183776}",20,8,10.023201220773743,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1940,False,"{'a': 0.01, 'e': 0.14356453162197594}",30,19,19.93849639206347,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1941,False,"{'a': 0.01, 'e': 0.14342096709035396}",25,3,14.532175183433003,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
1942,False,"{'a': 0.01, 'e': 0.1432775461232636}",20,3,-29.372041830343875,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 1}",1
1943,False,"{'a': 0.01, 'e': 0.14313426857714034}",20,11,15.861160593260166,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1944,False,"{'a': 0.01, 'e': 0.1429911343085632}",20,8,22.215989712738455,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1945,False,"{'a': 0.01, 'e': 0.14284814317425462}",20,11,16.04628766940089,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1946,False,"{'a': 0.01, 'e': 0.14270529503108037}",25,13,23.154481143499623,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1947,False,"{'a': 0.01, 'e': 0.1425625897360493}",25,13,19.086202909700305,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1948,False,"{'a': 0.01, 'e': 0.14242002714631324}",30,13,30.396597308935487,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1949,False,"{'a': 0.01, 'e': 0.14227760711916693}",25,1,-15.807418416704119,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 1}",1
1950,False,"{'a': 0.01, 'e': 0.14213532951204777}",25,12,24.288851270386175,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1951,False,"{'a': 0.01, 'e': 0.14199319418253573}",25,10,17.791375082580025,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1952,False,"{'a': 0.01, 'e': 0.1418512009883532}",20,16,5.807127174754514,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1953,False,"{'a': 0.01, 'e': 0.14170934978736482}",20,0,-26.28674228071966,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
1954,False,"{'a': 0.01, 'e': 0.14156764043757747}",20,15,8.50491710974816,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1955,False,"{'a': 0.01, 'e': 0.1414260727971399}",30,8,-13.77262922020692,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 1}",1
1956,False,"{'a': 0.01, 'e': 0.14128464672434274}",30,0,8.190269269616742,"{0: 28, 1: 0, 2: 1, 3: 1, 4: 0}",0
1957,False,"{'a': 0.01, 'e': 0.1411433620776184}",25,20,9.154978229271418,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1958,False,"{'a': 0.01, 'e': 0.14100221871554078}",20,14,8.940063032405071,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1959,False,"{'a': 0.01, 'e': 0.14086121649682523}",25,19,12.544832505344383,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1960,False,"{'a': 0.01, 'e': 0.14072035528032842}",20,16,8.459289852212477,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1961,False,"{'a': 0.01, 'e': 0.1405796349250481}",30,10,11.943035658602398,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",1
1962,False,"{'a': 0.01, 'e': 0.14043905529012304}",20,6,11.766864605517892,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
1963,False,"{'a': 0.01, 'e': 0.14029861623483292}",30,10,38.975306406762655,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1964,False,"{'a': 0.01, 'e': 0.1401583176185981}",20,16,5.914956412425759,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1965,False,"{'a': 0.01, 'e': 0.1400181593009795}",20,0,-0.9292907530123595,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
1966,False,"{'a': 0.01, 'e': 0.1398781411416785}",20,9,15.932705792859577,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1967,False,"{'a': 0.01, 'e': 0.13973826300053682}",25,13,19.865970470503395,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1968,False,"{'a': 0.01, 'e': 0.13959852473753628}",30,19,21.05252703205975,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1969,False,"{'a': 0.01, 'e': 0.13945892621279876}",25,17,15.110190990329372,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1970,False,"{'a': 0.01, 'e': 0.13931946728658595}",25,16,16.62431015198297,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1971,False,"{'a': 0.01, 'e': 0.13918014781929938}",30,23,5.952751306844581,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1972,False,"{'a': 0.01, 'e': 0.13904096767148008}",30,8,12.340959381304481,"{0: 20, 1: 0, 2: 1, 3: 1, 4: 0}",1
1973,False,"{'a': 0.01, 'e': 0.1389019267038086}",20,3,18.890279785325795,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1974,False,"{'a': 0.01, 'e': 0.13876302477710478}",25,13,-1.5271676018169202,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
